Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
-3.29783	0.011001	0.02243	-1.057442
-3.256671	-0.001423	0.022185	-1.04047
-3.199147	0.100382	0.017112	-1.058857
-3.155233	0.094734	0.002934	-1.076183
-3.109667	0.091421	0.011918	-1.051078
-3.074916	0.160395	0.009779	-1.092803
-3.029105	0.082611	0.008312	-1.074415
-2.98211	0.111225	0.006845	-1.115433
-2.958011	0.185621	0.00605	-1.123919
-2.918913	0.134191	0.008312	-1.119676
-2.86847	0.152263	0.00874	-1.124273
-2.809375	0.232382	0.008373	-1.114372
-2.757319	0.197593	0.005623	-1.129931
-2.706937	0.225454	0.021757	-1.101289
-2.650801	0.180802	0.026585	-1.129931
-2.598725	0.169356	0.012468	-1.11119
-2.551547	0.268751	-0.007334	-1.156451
-2.491227	0.054374	-0.00275	-1.141246
-2.454558	0.14142	0.01809	-1.159279
-2.408114	0.264911	0.003911	-1.186153
-2.368139	0.19556	0.004828	-1.178374
-2.319655	0.253089	0.031475	-1.09351
-2.292291	0.222969	0.012895	-1.114019
-2.256213	0.256402	0.024385	-1.03658
-2.213442	0.244128	0.014973	-1.03658
-2.16808	0.151359	-0.006906	-1.156451
-2.132962	0.313705	0.007273	-1.053199
-2.105312	0.29744	0.003667	-1.078658
-2.062623	0.157383	0.018335	-1.09846
-2.009731	0.193828	-0.012957	-1.099875
-1.961063	0.275754	0.02738	-1.118262
-1.905457	0.205876	0.009534	-1.093156
-1.855606	0.220033	0.012223	-1.022082
-1.809488	0.357303	0.035875	-0.996977
-1.774003	0.310919	-0.006601	-1.074769
-1.734395	0.318524	0.019007	-1.071586
-1.695563	0.237201	0.017296	-1.126041
-1.664056	0.328464	-0.006906	-1.016778
-1.642242	0.292019	0.013384	-1.010767
-1.614347	0.307907	0.009717	-1.037641
-1.580555	0.270634	0.006601	-0.996623
-1.558027	0.309187	-0.000306	-0.994148
-1.531704	0.350752	0.010451	-1.022436
-1.503727	0.285995	0.018763	-0.952777
-1.459916	0.277863	0.01809	-1.006524
-1.418206	0.237502	0.017601	-0.931914
-1.381394	0.22937	0.004828	-0.96586
-1.347174	0.399245	0.016624	-0.952777
-1.311688	0.313329	0.009045	-0.968689
-1.273876	0.403763	0.013201	-0.984247
-1.246879	0.385993	0.012957	-0.951362
-1.208271	0.34887	0.026341	-1.009353
-1.159297	0.34021	0.016868	-1.006524
-1.106874	0.360918	0.009779	-0.964446
-1.055023	0.360315	0.012468	-1.012535
-1.017191	0.390059	0.014362	-1.033751
-0.971298	0.479891	0.010756	-0.863669
-0.924609	0.361897	0.00929	-0.913173
-0.879655	0.344728	0.005867	-0.841393
-0.837538	0.404366	0.012162	-0.83821
-0.787482	0.434485	0.017601	-0.897969
-0.747731	0.523565	-0.004645	-0.797192
-0.683555	0.449771	0.009717	-0.87357
-0.63656	0.388628	0.005378	-0.863669
-0.569364	0.491111	0.011979	-0.81169
-0.504514	0.506095	0.02029	-0.832906
-0.449643	0.37786	0.007823	-0.83326
-0.414463	0.479966	0.013873	-0.773148
-0.384915	0.488927	0.027624	-0.766783
-0.348267	0.498339	0.007028	-0.827248
-0.315923	0.536817	0.003973	-0.821591
-0.273112	0.534709	0.012162	-0.830431
-0.231708	0.518218	0.011734	-0.807093
-0.182326	0.46581	0.009228	-0.81558
-0.143902	0.531772	0.010451	-0.845636
-0.100315	0.535989	0.004828	-0.82548
-0.068217	0.527179	0.007762	-0.817348
-0.0221	0.372062	0.013873	-0.894786
0.015774	0.483807	0.008067	-0.795778
0.056973	0.453461	0.007762	-0.832906
0.126598	0.570627	0.005378	-0.78517
0.164716	0.458506	-0.006173	-0.817348
0.201365	0.458882	0.003422	-0.794364
0.234259	0.515206	0.005317	-0.726472
0.267827	0.515131	0.01149	-0.699599
0.304863	0.564	-0.013262	-0.712682
0.350001	0.505568	0.002384	-0.627464
0.422238	0.598939	0.015157	-0.715157
0.478803	0.584482	0.002384	-0.75476
0.512268	0.595551	0.016868	-0.714096
0.54451	0.626348	0.021207	-0.633475
0.5762	0.687115	0.009473	-0.660349
0.61693	0.601349	-0.006601	-0.716925
0.638989	0.622734	0.023285	-0.597762
0.67325	0.719042	0.016624	-0.57796
0.71047	0.654962	0.007517	-0.592104
0.748976	0.691031	0.001222	-0.586447
0.78387	0.647131	0.006662	-0.570888
0.830518	0.697958	-0.012223	-0.572302
0.864065	0.778453	-0.008373	-0.571595
0.902367	0.787188	0.007517	-0.561694
0.935506	0.720623	0.00929	-0.571595
0.967013	0.67838	0.005867	-0.57796
1.000703	0.735081	0.006112	-0.542954
1.032699	0.773935	0.011429	-0.548611
1.089937	0.824461	0.013262	-0.531992
1.152706	0.697958	0.009473	-0.53871
1.206251	0.702401	0.019557	-0.50724
1.254143	0.74502	0.008801	-0.49451
1.308749	0.779884	0.008556	-0.531285
1.365743	0.663396	0.011429	-0.515019
1.4169	0.726045	0.014607	-0.51219
1.468833	0.73749	0.005806	-0.458443
1.520338	0.860078	0.022246	-0.449249
1.55413	0.821449	0.02243	-0.425205
1.584657	0.780562	0.010206	-0.446774
1.606205	0.808874	0.016135	-0.327965
1.647344	0.866403	0.022002	-0.378883
1.667913	0.861207	0.024141	-0.278107
1.707928	0.83538	0.012895	-0.325136
1.750352	0.924158	-0.008373	-0.262902
1.78294	0.895243	0.013629	-0.197486
1.817834	0.825666	0.016562	-0.155054
1.85783	0.926567	-0.0022	-0.1989
1.898968	0.936808	0.000672	-0.221531
1.933168	0.923631	0.007823	-0.180513
1.955696	1.029351	0.017296	-0.189353
1.982163	0.979578	0.008006	-0.134191
2.032198	0.948555	0.019496	-0.125705
2.090824	1.093807	0.020779	-0.019625
2.111454	1.069636	0.00874	0.045791
2.132737	1.010677	0.012468	-0.011138
2.156592	1.037483	0.009045	0.025636
2.196424	1.032589	0.018335	0.034476
2.247418	1.094862	0.023468	0.130655
2.302943	1.066097	0.016624	0.071251
2.35714	1.229347	0.015707	0.180867
2.410522	1.119936	0.000244	0.157175
2.4657	1.121216	0.020535	0.207033
2.53057	1.207359	0.018763	0.230371
2.617846	1.311272	0.018518	0.290129
2.64672	1.25668	0.015951	0.294372
2.690307	1.301333	0.017846	0.302859
2.731139	1.238006	0.006295	0.318771
2.759544	1.292297	0.004584	0.385248
2.808763	1.297944	-0.008128	0.44147
2.839698	1.294932	0.022307	0.352363
2.872021	1.368726	0.012468	0.579021
2.894304	1.365488	0.009045	0.594579
2.930463	1.455471	0.009473	0.647973
2.962113	1.480244	0.005684	0.654691
3.01076	1.481299	0.007089	0.752285
3.066182	1.490711	-0.011306	0.720461
3.110667	1.515786	0.012162	0.860487
3.162926	1.487398	0.007517	0.858719
3.194902	1.563977	0.011918	0.905394
3.231715	1.572034	0.011918	1.031276
3.27573	1.525951	0.02298	1.00617
3.313093	1.598916	0.014607	1.075476
3.353517	1.673237	0.00165	1.118969
3.400757	1.753431	0.016562	1.061332
3.433896	1.725043	0.020963	1.202419
3.472095	1.830161	0.01369	1.223988
3.505235	1.868112	0.015401	1.377805
3.53266	1.931966	0.002384	1.368257
3.5588	1.939571	0.004156	1.461608
3.589735	2.002145	0.01149	1.506869
3.619752	1.964495	0.00385	1.608352
3.647361	2.065095	0.012895	1.708775
3.682867	2.029328	0.007273	1.849154
3.734045	2.182939	-0.005928	1.827938
3.781305	2.269307	0.013629	1.898658
3.821933	2.179475	0.018579	2.007214
3.860704	2.350028	0.009779	2.052828
3.918188	2.459664	0.005378	2.117537
3.978262	2.575626	0.006845	2.250491
4.049254	2.541063	-0.004828	2.424462
4.10484	2.58308	0.011429	2.482453
4.15112	2.766284	0.025852	2.55883
4.188851	2.765757	0.000428	2.69037
4.227112	2.844671	0.004339	2.759675
4.262393	2.848887	0.030802	2.862927
4.314714	2.850695	0.015096	2.862927
4.355587	3.058145	-0.00275	3.028412
4.405214	3.059651	0.009534	3.119287
4.453637	3.141576	-0.005439	3.247644
4.494551	3.236529	0.004156	3.527696
4.539586	3.308816	0.008984	3.632715
4.57695	3.509113	0.014423	3.774155
4.635718	3.50452	0.009779	3.864324
4.676632	3.553841	0.008067	4.060926
4.710751	3.615737	0.016624	4.128817
4.737523	3.723566	0.013873	4.32259
4.767724	3.797284	0.013873	4.421952
4.789905	4.045245	0.008251	4.652499
4.828288	4.105786	0.030558	4.762823
4.867712	4.13199	0.001772	4.905324
4.896179	4.138918	0.01424	5.01989
4.930216	4.255406	0.010206	5.114655
4.962212	4.52927	-0.000795	5.339899
4.99782	4.538231	-0.006356	5.507859
5.045305	4.635216	0.009962	5.68077
5.098462	4.708106	0.003606	5.796397
5.123439	4.831899	-0.001528	5.971783
5.158781	5.007572	0.00385	6.16591
5.196063	5.146424	0.014912	6.375241
5.246465	5.175038	0.015218	6.527643
5.302663	5.375937	0.014179	6.748643
5.368982	5.438511	0.017112	6.965047
5.424221	5.534217	0.003117	7.148919
5.46291	5.808382	0.003911	7.387953
5.524291	5.816891	0.019496	7.576069
5.578162	6.037368	0.02463	7.855767
5.628034	6.223508	0.017601	8.021605
5.672948	6.303928	0.002628	8.31863
5.709311	6.350011	0.016562	8.430014
5.753979	6.461755	0.004156	8.638285
5.798974	6.644884	0.010084	8.820389
5.848499	6.808434	0.010512	9.166917
5.871088	6.890059	0.005867	9.387564
5.912308	7.052706	0.010451	9.547745
5.938672	7.144194	0.004095	9.792083
5.972077	7.502017	0.010451	10.175386
6.016072	7.570164	0.011429	10.469582
6.061291	7.620464	0.001956	10.661941
6.111571	7.94907	0.012223	11.007055
6.148445	7.997262	0.002139	11.194109
6.17336	8.244545	-0.001039	11.524726
6.240352	8.359001	0.019251	11.828822
6.290959	8.468561	0.022063	12.107813
6.349422	8.929469	0.012162	12.503492
6.377153	8.98873	0.002689	12.757024
6.416904	9.161316	0.032208	13.10037
6.45543	9.412892	0.011734	13.405881
6.486386	9.446325	0.011795	13.635368
6.538788	9.709798	0.010756	13.839042
6.576069	9.853469	0.000978	14.16294
6.613698	10.17304	0.000917	14.579835
6.648306	10.342614	0.021513	14.974453
6.69475	10.445398	0.00165	15.180956
6.739092	10.596449	0.015157	15.489295
6.783515	10.845615	-0.013873	15.904069
6.837183	11.12362	0.001711	16.176695
6.872117	11.276704	0.016073	16.593943
6.908624	11.454938	0.016318	16.949312
6.947864	11.787536	0.013934	17.315642
7.007633	12.034141	0.010206	17.732537
7.074809	12.176382	0.015646	18.119023
7.121661	12.448364	0.010512	18.437263
7.147209	12.687816	0.02903	18.824809
7.192918	12.726972	0.007273	19.127491
7.227608	13.16913	0.01149	19.55747
7.261155	13.400375	0.00605	20.107318
7.305456	13.567314	0.010756	20.410001
7.35443	13.889821	0.012651	20.871096
7.394752	14.181456	0.011245	21.507577
7.440318	14.367446	0.022918	21.817331
7.481518	14.339209	0.024263	21.933312
7.525288	14.723913	0.010451	22.397236
7.559386	14.909451	0.008312	22.817667
7.607075	15.11788	0.008251	23.111862
7.649192	15.342875	0.018335	23.508956
7.693596	15.584586	0.009717	23.936459
7.735693	15.736541	0.011245	24.262832
7.778912	16.016956	-0.011795	24.639063
7.808991	16.497592	0.013996	25.28792
7.82403	16.893743	0.009717	25.848731
7.832417	16.856093	0.002689	25.848377
7.829396	16.107014	0.009595	25.087429
7.830641	15.96515	-0.008617	24.9619
7.8336	15.985255	0.00385	24.868196
7.832519	15.614555	0.01809	24.639063
7.783953	13.016649	0.010023	22.656425
7.769689	10.479659	0.01809	20.36474
7.751283	8.476769	0.009779	17.989958
7.721674	6.760243	0.023957	15.739644
7.696758	5.770205	0.008312	14.042362
7.673598	4.826477	0.021757	12.635032
7.652763	4.173857	0.013873	11.439862
7.635051	3.688552	0.006845	10.522976
7.615298	3.252191	0.000244	9.55906
7.600973	2.979231	0.027074	8.963597
7.589281	2.76666	-0.000489	8.448401
7.582833	2.734959	0.016318	8.295646
7.585608	2.775696	0.010267	8.271601
7.583812	2.86214	0.011184	8.222097
7.583322	2.636468	0.013384	8.091972
7.584465	2.721707	0.032025	8.004279
7.576038	2.348221	-0.000978	7.661994
7.536307	1.751624	0.003117	5.748307
7.491965	1.299752	0.016624	4.241969
7.441604	0.823332	0.005378	2.952034
7.391405	0.504966	0.006356	1.948162
7.354593	0.439832	0.023652	1.244851
7.314679	0.226584	0.028113	0.659288
7.265318	0.133513	-0.000306	0.234614
7.231179	0.019661	0.01369	-0.131009
7.197387	0.063937	0.014729	-0.368629
7.158146	0.031106	0.034897	-0.535528
7.116437	-0.139071	0.018274	-0.723997
7.067442	-0.049314	-0.001772	-0.787292
7.003715	-0.053756	0.019068	-0.845282
6.945987	-0.263766	0.008801	-0.927317
6.90493	-0.274911	0.022674	-1.023497
6.860466	-0.141781	-0.000244	-0.917417
6.82298	-0.242457	0.01149	-0.96586
6.768558	-0.380932	0.019068	-1.092803
6.725706	-0.359472	0.018763	-1.0631
6.696627	-0.3225	0.00385	-1.044713
6.643919	-0.327846	0.005134	-1.005463
6.594863	-0.316777	0.011429	-1.069111
6.546603	-0.451488	0.021513	-1.139478
6.514117	-0.366174	0.015585	-1.125687
6.477142	-0.383041	0.00055	-1.136649
6.446941	-0.423703	0.017662	-1.152561
6.418883	-0.521215	0.006845	-1.121091
6.388601	-0.533263	0.005134	-1.247326
6.342892	-0.427618	0.010756	-1.111543
6.279552	-0.375887	0.018518	-1.114019
6.220926	-0.476638	0.008251	-1.184739
6.172789	-0.603141	0.000428	-1.231414
6.138507	-0.441774	0.01424	-1.135588
6.101674	-0.420992	0.015462	-1.030922
6.052129	-0.466096	0.013629	-1.126748
6.001216	-0.522119	0.010451	-1.073708
5.958915	-0.570085	0.010206	-1.138063
5.930204	-0.585672	0.019496	-1.017132
5.898697	-0.542977	-0.000244	-1.108715
5.85862	-0.60796	0.011429	-1.295062
5.818462	-0.612177	0.012407	-1.258288
5.778038	-0.589361	0.011184	-1.250155
5.724248	-0.617297	-0.003911	-1.291172
5.675294	-0.65683	0.006601	-1.197822
5.639033	-0.67573	0.014607	-1.252984
5.592446	-0.592675	0.012529	-1.222928
5.543697	-0.685443	-0.004217	-1.167059
5.481112	-0.72603	0.007639	-1.232828
5.431812	-0.617674	0.007578	-1.131345
5.380307	-0.629647	0.027808	-1.139478
5.308724	-0.555025	0.009534	-1.077244
5.250118	-0.580325	0.007762	-1.108715
5.203409	-0.667899	0.019802	-1.020668
5.159496	-0.618578	0.010451	-1.123919
5.134784	-0.590792	-0.003239	-1.020668
5.089055	-0.587253	0.012895	-1.077598
5.031612	-0.524227	0.006295	-1.022436
5.004901	-0.695006	0.01809	-1.129577
4.958784	-0.626635	0.006784	-0.988137
4.937031	-0.560672	0.004339	-0.992734
4.900056	-0.720006	0.011184	-1.00511
4.864121	-0.632734	-0.024019	-0.972578
4.83188	-0.699901	0.01809	-1.02774
4.793109	-0.642598	0.011245	-0.920245
4.764847	-0.717672	-0.001039	-0.990966
4.74542	-0.684465	0.002689	-0.965506
4.72126	-0.852307	0.006845	-1.060978
4.690671	-0.655022	0.021941	-0.960202
4.641106	-0.756526	0.025424	-0.893372
4.583153	-0.664586	0.002689	-0.996623
4.53924	-0.721888	0.018518	-0.886653
4.501611	-0.75374	0.00874	-1.029154
4.450229	-0.799899	0.001161	-0.968335
4.40703	-0.767896	0.011734	-0.989905
4.360444	-0.715187	0.011673	-0.975761
4.311592	-0.764884	0.007823	-0.975407
4.265005	-0.857126	0.012223	-0.959849
4.21546	-0.839581	0.00605	-0.978943
4.184749	-0.995376	0.017846	-0.930146
4.152753	-0.934158	-0.003178	-1.000866
4.102963	-0.802911	0.000428	-0.832906
4.0576	-0.93717	0.012407	-0.868266
3.976712	-0.859536	0.014912	-0.781634
3.913943	-0.901327	0.012957	-0.804264
3.864418	-0.811947	0.017357	-0.842453
3.815485	-0.785667	0.007578	-0.82548
3.766593	-0.946808	0.01314	-0.770319
3.726597	-0.960061	0.00874	-0.842453
3.673562	-0.973389	0.006539	-0.976822
3.63675	-0.860364	0.001772	-0.889129
3.599448	-1.083251	0.012223	-0.910345
3.579389	-0.964654	-0.014668	-0.914941
3.556331	-1.078507	0.019496	-0.996623
3.525804	-1.042363	0.015646	-0.8863
3.495276	-1.085058	0.005867	-0.852708
3.47334	-1.053432	0.011673	-0.848465
3.440834	-1.015782	0.008984	-0.820176
3.405246	-1.030315	0.010023	-0.798607
3.372352	-1.026927	0.025669	-0.868266
3.33554	-1.077227	0.017357	-0.843868
3.298891	-1.064576	-0.008312	-0.787292
3.264792	-1.001626	0.013384	-0.734959
3.226083	-1.099515	0.009779	-0.734959
3.180067	-1.044095	0.003178	-0.697123
3.148704	-0.97512	0.018763	-0.666007
3.099832	-1.092889	0.01314	-0.755114
3.043409	-1.079109	0.008006	-0.678383
2.994109	-1.02399	0.014179	-0.638779
2.945237	-1.114048	0.018029	-0.682626
2.908078	-1.004638	0.012651	-0.664946
2.883346	-1.132798	0.009228	-0.7194
2.842289	-1.086865	0.007151	-0.686162
2.803682	-1.02271	0.014851	-0.709853
2.756748	-1.195673	0.010206	-0.701013
2.712121	-1.109831	0.008556	-0.592458
2.681512	-1.066459	0.01534	-0.530224
2.640108	-1.149514	0.002689	-0.504765
2.602908	-1.121578	0.022246	-0.506179
2.522999	-1.290851	0.018579	-0.592104
2.451885	-1.243262	0.007578	-0.515726
2.367017	-1.187766	0.005562	-0.565584
2.322757	-1.21397	-0.001222	-0.710914
2.263457	-1.265551	0.007273	-0.690405
2.195118	-1.253804	0.003911	-0.593872
2.154245	-1.21879	0.012162	-0.616503
2.128166	-1.222103	0.009779	-0.616149
2.100904	-1.307944	0.014607	-0.603773
2.0846	-1.336558	-0.005195	-0.484963
2.041768	-1.221802	0.007334	-0.48072
1.978245	-1.18626	0.012162	-0.481781
1.949983	-1.140855	0.008556	-0.463394
1.924353	-1.399282	0.013873	-0.509008
1.889989	-1.197179	0.009962	-0.408232
1.857258	-1.328501	0.001895	-0.380651
1.820854	-1.249286	0.010512	-0.384187
1.786267	-1.162767	0.00385	-0.364385
1.754515	-1.336257	0.007273	-0.402574
1.730926	-1.29567	0.032025	-0.312406
1.682686	-1.219166	0.023896	-0.275985
1.654506	-1.369087	0.015829	-0.413889
1.629386	-1.325112	0.005073	-0.33044
1.576005	-1.310956	0.005562	-0.29508
1.552722	-1.322552	0.005562	-0.384187
1.530602	-1.344389	0.025424	-0.320539
1.473792	-1.365473	0.008006	-0.166723
1.424083	-1.363063	0.014912	-0.182281
1.372007	-1.379328	0.021024	-0.14586
1.303138	-1.50922	0.012712	-0.182281
1.240451	-1.451615	0.019557	-0.078676
1.185498	-1.45892	0.005806	-0.134545
1.137259	-1.474883	0.010756	-0.027758
1.072776	-1.483392	0.011673	-0.187585
1.005376	-1.600859	0.015401	-0.122523
0.967013	-1.49175	0.012529	-0.144092
0.939261	-1.571869	0.006601	-0.054631
0.899347	-1.580302	0.010756	0.001591
0.86831	-1.569685	-0.000061	-0.000884
0.826845	-1.670586	-0.003178	0.052863
0.784176	-1.636099	0.012712	0.055338
0.737386	-1.549279	-0.010573	0.157529
0.695615	-1.674803	-0.003239	0.060996
0.655028	-1.638358	0.012712	0.21658
0.634091	-1.52187	0.005073	0.267499
0.601932	-1.745886	0.01314	0.209862
0.550652	-1.786322	0.004156	0.390905
0.5229	-1.696188	0.020535	0.356606
0.473293	-1.713055	0.02518	0.42768
0.421687	-1.852886	0.015218	0.588568
0.361918	-1.826381	0.009717	0.428741
0.3208	-1.747166	0.009045	0.496986
0.274826	-1.766141	0.009779	0.496632
0.248972	-1.785719	0.014607	0.557805
0.220628	-1.947462	0.006539	0.54755
0.190754	-1.94317	0.021513	0.665299
0.154513	-1.976076	0.009717	0.632768
0.11362	-2.041436	0.008495	0.621453
0.043199	-1.925098	0.004828	0.780927
0.001388	-1.902885	0.028602	0.883825
-0.044056	-2.130591	0.021024	0.832199
-0.073951	-2.043168	-0.02029	0.911405
-0.102743	-2.115531	0.013445	0.949241
-0.136046	-2.2336	0.012895	0.840332
-0.184469	-2.114251	0.011979	0.816287
-0.233586	-2.164551	0.007089	0.888421
-0.272132	-2.327047	0.014607	1.037287
-0.318066	-2.207999	0.033675	1.098107
-0.362408	-2.438038	0.010756	1.118969
-0.401342	-2.404003	0.024385	1.273492
-0.441338	-2.439017	0.009045	1.225049
-0.469396	-2.48751	0.0022	1.37639
-0.538551	-2.367859	-0.001528	1.487067
-0.625153	-2.566951	0.020474	1.475398
-0.684147	-2.5604	0.008006	1.622496
-0.753955	-2.514994	0.016562	1.660685
-0.811724	-2.519738	0.016073	1.723979
-0.847169	-2.653169	0.012223	1.871785
-0.897286	-2.69624	0.012468	1.952405
-0.953994	-2.719658	0.017601	1.887343
-0.985153	-2.733288	0.014423	2.085006
-1.03578	-2.848345	0.005562	2.004738
-1.071633	-2.770335	0.010023	2.139107
-1.117506	-2.934111	0.004828	2.211241
-1.162643	-3.012121	0.012162	2.270646
-1.209312	-2.996535	0.008801	2.339952
-1.254531	-3.072135	0.002139	2.360814
-1.285732	-3.107601	-0.001467	2.485635
-1.308321	-3.254962	0.005928	2.484221
-1.350173	-3.276272	0.036425	2.621064
-1.386373	-3.331994	0.012407	2.752957
-1.411921	-3.306392	0.007823	2.848783
-1.447591	-3.354885	0.009228	3.001892
-1.483587	-3.509173	0.019802	3.012853
-1.522603	-3.567681	0.008984	3.180107
-1.547334	-3.588689	-0.003667	3.226428
-1.567904	-3.77355	0.002628	3.163134
-1.59188	-3.738385	-0.004645	3.314121
-1.619306	-3.870535	0.016318	3.366808
-1.645772	-3.895535	0.007089	3.557752
-1.667974	-3.948696	0.010023	3.617864
-1.700786	-4.136493	0.009779	3.738088
-1.733313	-4.048317	0.021268	3.840279
-1.773309	-4.036872	0.00874	4.07118
-1.816039	-4.245527	0.01094	4.151801
-1.858054	-4.225723	0.011429	4.363961
-1.913068	-4.470521	0.012468	4.442814
-1.97145	-4.405839	-0.007762	4.616786
-2.016955	-4.60094	0.010206	4.756811
-2.066704	-4.545896	0.014362	4.949524
-2.111821	-4.594991	0.019007	5.051007
-2.154368	-4.794083	0.007395	5.167342
-2.195302	-4.773828	0.015096	5.270593
-2.239807	-4.82458	0.013201	5.424763
-2.286659	-5.192267	0.01809	5.541805
-2.314105	-5.051306	0.010267	5.744064
-2.345264	-5.266587	0.005378	5.900002
-2.385198	-5.359733	0.014851	6.035431
-2.431234	-5.377428	0.013201	6.180054
-2.487636	-5.548885	0.01314	6.332455
-2.547445	-5.486763	0.012957	6.613568
-2.608989	-5.676367	0.027808	6.841287
-2.659025	-5.685328	0.00385	6.856138
-2.724099	-5.919057	0.010695	7.055215
-2.784316	-6.129896	0.013384	7.216457
-2.829046	-6.082005	0.016135	7.40634
-2.888243	-6.31325	0.005134	7.570411
-2.925137	-6.621149	0.019496	7.78929
-2.974927	-6.612641	0.011184	8.108591
-2.99368	-6.742758	0.007823	8.231998
-3.035063	-6.877845	0.019496	8.468556
-3.086588	-6.965946	0.004339	8.69875
-3.123298	-7.338904	-0.000244	8.943442
-3.162743	-7.37196	0.02298	9.133325
-3.211554	-7.352834	0.010695	9.547745
-3.252263	-7.502755	0.006784	9.594421
-3.300686	-7.666306	0.000244	9.888263
-3.337009	-7.836181	0.008006	10.185287
-3.369821	-7.840022	0.011001	10.464278
-3.410286	-8.063812	0.009534	10.602536
-3.469055	-8.277662	0.005134	10.736904
-3.522457	-8.329544	-0.009106	11.018724
-3.570268	-8.458456	0.024874	11.284631
-3.615324	-8.67321	0.004828	11.502449
-3.651504	-8.775542	0.006295	11.773661
-3.692642	-8.896699	0.00929	12.096498
-3.728046	-9.023428	0.021574	12.276127
-3.773102	-9.20633	0.01314	12.533548
-3.818505	-9.256329	0.013201	12.741112
-3.853358	-9.644498	0.009473	12.996765
-3.899129	-9.617089	-0.002506	13.343647
-3.934655	-10.072801	0.012162	13.58162
