Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
3.310835	8.088548	0.040635	10.430297
3.341992	8.201271	0.037168	10.693376
3.368863	8.685898	0.031328	11.132194
3.401746	8.835594	0.041061	11.508425
3.425307	9.017141	0.023298	11.895971
3.445049	9.321275	0.030416	12.26902
3.476572	9.856579	0.034552	12.69334
3.506977	10.077432	0.032301	13.069925
3.524688	10.510254	0.035465	13.489649
3.546685	10.581637	0.025732	13.905837
3.579345	10.934641	0.041609	14.40901
3.62476	11.159335	0.042582	14.853486
3.680209	11.649083	0.038445	15.31741
3.719896	11.980325	0.03437	15.87716
3.763361	12.125276	0.042339	16.359825
3.795452	12.465931	0.048848	16.805008
3.798804	12.235515	0.050551	16.375029
3.79986	11.867451	0.044224	16.037341
3.796691	11.666477	0.031571	16.068104
3.800652	11.665046	0.040149	15.902619
3.797829	11.441858	0.018675	15.916763
3.778655	10.948421	0.040392	15.48537
3.757613	10.668985	0.029138	15.24669
3.741791	10.564469	0.019709	15.138842
3.735373	10.726137	0.026705	14.997755
3.73712	10.81868	0.021413	14.935521
3.738663	10.67915	0.040879	14.90299
3.738115	10.737357	0.048178	14.919256
3.736307	10.66266	0.021656	14.92951
3.730133	10.777943	0.039662	14.863033
3.72932	10.682463	0.034552	14.928449
3.701312	9.453275	0.032545	14.010502
3.681569	7.559117	0.036742	11.837627
3.642065	5.719702	0.022873	9.475575
3.604855	4.219661	0.031146	7.580276
3.564965	3.040547	0.025002	5.722106
3.530111	2.021595	0.023177	4.204452
3.512888	1.162202	0.028652	2.974983
3.496355	0.85626	0.036438	1.778752
3.471535	0.412596	0.009003	0.925868
3.441576	0.133913	0.023846	0.319089
3.415009	0.054999	0.043008	0.150422
3.383487	-0.386331	0.035039	0.017468
3.362607	-0.133175	0.033092	-0.175952
3.326373	-0.356965	0.034005	-0.158979
3.286239	-0.301243	0.042034	-0.192924
3.237249	-0.382265	0.042339	-0.163929
3.191123	-0.624428	0.036195	-0.135288
3.144936	-0.556358	0.056877	-0.115132
3.09034	-0.662153	0.029442	-0.089673
3.051831	-0.792798	0.034066	-0.180195
2.9832	-0.679548	0.038932	-0.073054
2.932667	-0.905145	0.041913	-0.105939
2.897387	-0.838279	0.032362	-0.146603
2.84791	-0.888955	0.011436	-0.20424
2.817789	-0.946183	0.035221	-0.174537
2.792623	-0.95936	0.031876	-0.266827
2.762787	-0.965987	0.025002	-0.196107
2.748386	-1.259655	0.031571	-0.294761
2.709146	-0.978411	0.034005	-0.267888
2.67023	-1.12901	0.045806	-0.277789
2.637672	-1.023817	0.029625	-0.219798
2.597192	-1.463867	0.020439	-0.265059
2.548852	-1.26726	0.024272	-0.30643
2.460886	-1.352122	0.033153	-0.302187
2.392052	-1.076602	0.035465	-0.320574
2.325859	-1.161841	0.023603	-0.390941
2.275569	-1.254007	0.032788	-0.482877
2.236898	-1.098815	0.026462	-0.405438
2.180982	-1.202803	0.032606	-0.398013
2.121126	-1.188948	0.043008	-0.429483
2.09984	-1.387061	0.039175	-0.454589
2.076198	-1.420193	0.039601	-0.478987
2.055948	-1.531636	0.029868	-0.382808
2.032712	-1.49617	0.022568	-0.436202
1.975761	-1.47983	0.015269	-0.429483
1.918261	-1.44587	0.040575	-0.441859
1.893705	-1.301596	0.028652	-0.420997
1.869332	-1.301898	0.037411	-0.347448
1.836915	-1.384125	0.036195	-0.431958
1.804906	-1.662356	0.026218	-0.400842
1.76729	-1.510251	0.029868	-0.478987
1.732518	-1.276823	0.031815	-0.377504
1.698253	-1.440976	0.021352	-0.371493
1.657225	-1.322304	0.032362	-0.330475
1.623428	-1.607312	0.014539	-0.376797
1.572894	-1.556937	0.023177	-0.375736
1.538285	-1.60543	0.041669	-0.367603
1.498719	-1.425916	0.039845	-0.320221
1.461347	-1.510628	0.041305	-0.35452
1.429987	-1.413265	0.043373	-0.262584
1.37009	-1.649706	0.021838	-0.311734
1.31062	-1.622372	0.017276	-0.321989
1.235571	-1.690066	0.024272	-0.311027
1.199641	-1.443385	0.028956	-0.270717
1.163326	-1.560852	0.029868	-0.310673
1.107105	-1.514167	0.024393	-0.423826
1.035042	-1.589843	0.034005	-0.399427
0.977217	-1.685925	0.031146	-0.256573
0.932777	-1.472903	0.030416	-0.272131
0.899467	-1.488565	0.030902	-0.27496
0.877024	-1.680729	0.029382	-0.367603
0.848934	-1.666347	0.050429	-0.323049
0.818691	-1.640444	0.015999	-0.324817
0.798563	-1.815741	0.031389	-0.315977
0.762876	-1.769281	0.029442	-0.2396
0.714151	-1.850304	0.028408	-0.355581
0.669365	-1.887727	0.025793	-0.291933
0.631912	-2.068973	0.031571	-0.324817
0.592428	-1.866267	0.036925	-0.215908
0.569862	-1.966641	0.032545	-0.295115
0.533059	-1.78163	0.034735	-0.21414
0.495667	-1.642778	0.017519	-0.179134
0.479662	-1.851508	0.029929	-0.234649
0.445235	-2.052407	0.036681	-0.172062
0.406055	-2.098265	0.028956	-0.21308
0.329889	-2.200597	0.035708	-0.210251
0.294447	-1.875679	0.035343	-0.183024
0.262092	-1.994577	0.034005	-0.12963
0.226507	-1.968674	0.027009	-0.235357
0.181925	-1.956702	0.01314	-0.184438
0.158831	-2.046685	0.036803	-0.15615
0.122779	-2.16626	0.032301	-0.119729
0.061034	-2.257598	0.020439	-0.167819
0.001544	-2.260535	0.052741	-0.106646
-0.059044	-2.315729	0.025306	-0.092502
-0.128426	-2.231018	0.030598	-0.03734
-0.182717	-2.389899	0.037655	-0.057142
-0.231057	-2.058431	0.037715	-0.007638
-0.273852	-2.145477	0.025306	-0.040523
-0.316829	-2.16995	0.025306	-0.149432
-0.349428	-2.133806	0.016364	0.01181
-0.385744	-2.377701	0.028652	0.1041
-0.423177	-2.3838	0.026036	0.066972
-0.452283	-2.212419	0.038445	0.078287
-0.490223	-2.3335	0.041852	0.190379
-0.5318	-2.330187	0.034796	0.184721
-0.58997	-2.446148	0.023055	0.339952
-0.65531	-2.571145	0.036012	0.379908
-0.715836	-2.550965	0.045989	0.511094
-0.788306	-2.584398	0.025793	0.504022
-0.847004	-2.59494	0.026948	0.356924
-0.885453	-2.738912	0.035039	0.374251
-0.914192	-2.992446	0.039419	0.397942
-0.947848	-2.956302	0.03291	0.496597
-0.973033	-3.000352	0.039601	0.569438
-1.001489	-2.694561	0.045745	0.664203
-1.059984	-2.786201	0.039175	0.781245
-1.102535	-2.971061	0.059371	0.761797
-1.144051	-2.841546	0.028408	0.870706
-1.181849	-2.94335	0.02999	0.930111
-1.235693	-3.268117	0.026218	0.957692
-1.28186	-3.096735	0.034066	1.072966
-1.310437	-3.053589	0.036742	1.21582
-1.336841	-3.189128	0.041548	1.178692
-1.382114	-3.387617	0.028895	1.302099
-1.405837	-3.451547	0.037168	1.37388
-1.445789	-3.458173	0.033761	1.471827
-1.471868	-3.586483	0.049578	1.612914
-1.521609	-3.865919	0.032362	1.775923
-1.558738	-3.728874	0.030355	1.864677
-1.592758	-3.810273	0.019162	2.03582
-1.625357	-4.112977	0.038871	2.075423
-1.652472	-4.204767	0.040879	2.227118
-1.680847	-4.219225	0.045198	2.289351
-1.706032	-4.423437	0.03364	2.320115
-1.747121	-4.472908	0.022143	2.617493
-1.785631	-4.644215	0.046658	2.776967
-1.833645	-4.694515	0.036985	2.812327
-1.857389	-4.869285	0.031815	3.034388
-1.897036	-4.756863	0.030598	3.334595
-1.943913	-5.051133	0.034978	3.365711
-1.982341	-5.428609	0.033336	3.490179
-2.034987	-5.500294	0.039662	3.745832
-2.077884	-5.503306	0.029382	4.060183
-2.114667	-5.453609	0.036256	4.133378
-2.143122	-5.535459	0.027678	4.352611
-2.178687	-5.7533	0.032545	4.537544
-2.22201	-5.913462	0.041609	4.77976
-2.281399	-6.365033	0.034005	5.129117
-2.318283	-6.333031	0.034005	5.300614
-2.357199	-6.556068	0.042825	5.61744
-2.389046	-6.8343	0.044772	5.969626
-2.413805	-7.076387	0.028712	6.273722
-2.455097	-7.254772	0.040088	6.579233
-2.499192	-7.542114	0.030598	7.027245
-2.559312	-7.818915	0.041305	7.283252
-2.637692	-7.913793	0.047388	7.766978
-2.687677	-8.277865	0.027435	8.228073
-2.727182	-8.467018	0.033031	8.543838
-2.756572	-8.709934	0.041305	9.061509
-2.798026	-9.257436	0.019892	9.512703
-2.842933	-9.592368	0.02999	9.929952
-2.906405	-9.874892	0.024028	10.495713
-2.945321	-10.08686	0.033031	11.013384
-2.986653	-10.517121	0.030112	11.552979
-3.019821	-10.893468	0.032058	12.123336
-3.064484	-11.224183	0.027739	12.570641
-3.107076	-11.324557	0.045259	13.2835
-3.153527	-12.098861	0.046475	13.926699
-3.206762	-12.421821	0.027678	14.489985
-3.207818	-12.33997	0.028226	14.474073
-3.209342	-12.033501	0.027192	14.311417
-3.206518	-11.90858	0.039662	14.09961
-3.208143	-11.715512	0.009976	14.061421
-3.208529	-11.489613	0.034735	14.016867
-3.207087	-11.654067	0.038932	13.994944
-3.204162	-11.661522	0.037959	13.743888
-3.20796	-11.54413	0.025732	13.660792
-3.200019	-11.496842	0.039601	13.682008
-3.199531	-11.226894	0.032301	13.627907
-3.20339	-11.282615	0.040879	13.591486
-3.164251	-10.300183	0.054444	12.556497
-3.128667	-9.013767	0.038689	11.3783
-3.110712	-7.679084	0.046171	9.956472
-3.078154	-6.410138	0.029625	8.582027
-3.052562	-5.072217	0.020135	7.07286
-3.017871	-3.933764	0.004562	5.588798
-2.988847	-3.070305	0.041852	4.267746
-2.966769	-2.550664	0.050551	2.990541
-2.93352	-1.92116	0.027922	2.019201
-2.899255	-1.405434	0.025793	1.06554
-2.844254	-1.099267	0.027435	0.335708
-2.790633	-0.97299	0.037229	-0.071639
-2.744568	-0.942267	0.029138	-0.097099
-2.70549	-0.657334	0.023846	-0.149078
-2.660156	-0.779018	0.040575	-0.08154
-2.614659	-0.882931	0.042278	-0.067043
-2.551696	-0.854242	0.031815	-0.097099
-2.481745	-0.849197	0.029868	-0.017892
-2.446079	-0.713959	0.025549	-0.051838
-2.409195	-0.626311	0.041305	-0.091088
-2.371173	-0.592803	0.043008	-0.053252
-2.324864	-0.357944	0.038141	-0.082955
-2.290173	-0.339495	0.035708	-0.05891
-2.241244	-0.263292	0.022568	-0.064567
-2.180819	-0.408846	0.026097	-0.023196
-2.145235	-0.435728	0.020439	-0.019307
-2.109122	-0.399509	0.039358	-0.091441
-2.073253	-0.181743	0.044711	-0.085783
-2.020018	-0.228504	0.038689	-0.12963
-1.977061	-0.127753	0.034735	-0.15615
-1.925126	-0.426014	0.041791	-0.229699
-1.885012	-0.014879	0.040088	-0.202825
-1.838053	-0.167511	0.023055	-0.232881
-1.813416	-0.063673	0.021108	-0.231113
-1.779862	-0.349435	0.030659	-0.210251
-1.737189	-0.274512	0.034005	-0.201411
-1.706012	-0.420593	0.038871	-0.255512
-1.679953	-0.248609	0.026948	-0.242782
-1.656636	-0.045827	0.038202	-0.20035
-1.63141	-0.015406	0.019405	-0.208483
-1.595602	-0.044924	0.032058	-0.199996
-1.570904	0.027364	0.029382	-0.234649
-1.536294	-0.209679	0.036438	-0.20035
-1.490818	-0.160659	0.035221	-0.140592
-1.439554	0.025481	0.036681	-0.222627
-1.404842	-0.093417	0.042034	-0.262937
-1.383739	0.094154	0.039419	-0.194692
-1.363814	-0.068116	0.021595	-0.191864
-1.328148	-0.144997	0.039358	-0.205654
-1.292645	-0.021204	0.029442	-0.303248
-1.258279	0.060496	0.034066	-0.266473
-1.195823	0.198444	0.049578	-0.245611
-1.150144	0.237299	0.030172	-0.155089
-1.106699	0.157782	0.016546	-0.167819
-1.073044	0.046866	0.031571	-0.234649
-1.034128	0.290535	0.030842	-0.185852
-0.982315	0.306499	0.018979	-0.284861
-0.955992	0.182782	0.031571	-0.256926
-0.913664	0.169228	0.046414	-0.317745
-0.876922	0.279768	0.03437	-0.314563
-0.829659	0.238729	0.047448	-0.34179
-0.792287	0.426978	0.050064	-0.294761
-0.707956	0.261319	0.031571	-0.304662
-0.653604	0.296936	0.028408	-0.342851
-0.603538	0.291439	0.034978	-0.331536
-0.551136	0.262599	0.024576	-0.324464
-0.488416	0.158385	0.00803	-0.387405
-0.45602	0.330896	0.031571	-0.401195
-0.424579	0.247238	0.032301	-0.447517
-0.400104	0.229091	0.042643	-0.457771
-0.365921	0.353185	0.028408	-0.482877
-0.335861	0.243323	0.024576	-0.491363
-0.3136	0.234211	0.028408	-0.497021
-0.267372	0.44121	0.029138	-0.501264
-0.237393	0.279316	0.041305	-0.446102
-0.183123	0.475245	0.044772	-0.446102
-0.127552	0.212224	0.030598	-0.568095
-0.063695	0.256274	0.038141	-0.488888
-0.008754	0.327959	0.032301	-0.46449
0.038997	0.540003	0.027739	-0.47333
0.096863	0.547683	0.037472	-0.484291
0.143151	0.518316	0.042034	-0.491363
0.179568	0.61229	0.026036	-0.419582
0.221815	0.554761	0.051038	-0.558194
0.257075	0.407777	0.026279	-0.437616
0.297026	0.444975	0.021169	-0.439384
0.328325	0.603781	0.036742	-0.40261
0.383469	0.601372	0.033518	-0.355934
0.443041	0.579083	0.031146	-0.261169
0.4665	0.583902	0.034491	-0.261169
0.497637	0.707469	0.020865	-0.238185
0.524833	0.75807	0.036438	-0.153675
0.568786	0.875838	0.038445	-0.063153
0.604452	0.856561	0.041852	-0.075883
0.637376	0.891124	0.019892	-0.030268
0.676921	0.964917	0.033275	0.05601
0.721706	1.00716	0.034735	0.133802
0.773438	0.925762	0.048178	0.160322
0.806525	0.967628	0.048604	0.310249
0.829659	1.110998	0.021838	0.348438
0.863537	1.262275	0.025853	0.452043
0.881329	1.145335	0.034491	0.51852
0.916264	1.237501	0.030172	0.634147
0.950975	1.156555	0.041365	0.662789
0.993547	1.267621	0.028408	0.7572
1.045035	1.284488	0.040575	0.815191
1.103734	1.370405	0.034796	0.88874
1.171044	1.659555	0.042339	0.994466
1.210955	1.675217	0.032849	1.071551
1.241746	1.642085	0.035282	1.143686
1.301561	1.702852	0.022386	1.211577
1.37139	1.705262	0.052802	1.3219
1.41122	1.701346	0.053349	1.367161
1.452085	1.845996	0.038141	1.474302
1.491834	2.053145	0.039358	1.672672
1.5249	2.008944	0.047874	1.596294
1.569056	1.812262	0.035526	1.8424
1.594404	2.06429	0.046171	1.923021
1.635675	2.182133	0.025975	2.021676
1.674043	2.445982	0.038445	2.203073
1.704448	2.341166	0.049334	2.358304
1.743567	2.66789	0.036195	2.38836
1.764792	2.586792	0.018919	2.526971
1.814898	2.645074	0.041183	2.614664
1.840978	2.765779	0.049578	2.785099
1.871363	3.035427	0.031632	2.8735
1.895817	3.084748	0.038628	3.027316
1.916879	3.134521	0.023846	3.161684
1.950656	3.138135	0.039358	3.187497
2.008827	3.238735	0.043312	3.34591
2.0541	3.301686	0.044285	3.500787
2.071405	3.35944	0.037472	3.615707
2.097484	3.480221	0.037472	3.793922
2.121836	3.671557	0.036256	3.933948
2.180575	3.806719	0.030172	4.110748
2.240391	3.929081	0.035708	4.225314
2.292549	3.951068	0.014539	4.457276
2.350395	4.264013	0.018736	4.678277
2.40757	4.366043	0.026705	4.758544
2.463465	4.396766	0.042034	4.874525
2.538128	4.551657	0.037472	5.117802
2.609399	4.70587	0.043981	5.263839
2.655037	4.85037	0.022568	5.450187
2.6944	5.026947	0.029138	5.764184
2.722388	5.149836	0.047448	5.883347
2.757506	5.11068	0.037898	6.050247
2.777573	5.182892	0.043312	6.209721
2.794959	5.241023	0.036681	6.455827
2.821018	5.549826	0.042825	6.67223
2.864097	5.657956	0.034248	6.894291
2.910386	5.905842	0.040088	7.175757
2.948489	6.067585	0.040149	7.408073
3.006273	6.247702	0.023055	7.706512
3.057599	6.635946	0.030112	7.963226
3.109432	6.797087	0.019405	8.239741
3.15306	6.957248	0.026948	8.392497
3.186126	7.227724	0.019892	8.688814
3.237147	7.269365	0.029199	8.940931
3.277931	7.362435	0.034552	9.198706
3.328648	7.62267	0.050551	9.502803
3.352594	7.733737	0.040149	9.832358
3.389905	8.104812	0.038445	10.129029
3.419458	8.500963	0.038932	10.466011
3.444156	8.592828	0.037715	10.877602
3.472185	8.803591	0.038932	11.160482
3.496415	8.919628	0.045441	11.539542
3.518595	9.252301	0.037472	11.848942
3.543699	9.354482	0.044954	12.185924
3.57057	9.901533	0.049395	12.566398
3.613995	9.942797	0.032362	12.751331
3.672145	10.234582	0.037168	13.162922
3.70381	10.569213	0.032788	13.599972
3.759665	10.727643	0.018919	13.969485
3.801952	11.134335	0.039845	14.534892
3.852079	11.312946	0.022629	14.942593
3.903588	11.55782	0.039419	15.418893
3.990843	12.136948	0.018919	15.950709
4.034572	12.347485	0.038932	16.116194
4.036197	11.903595	0.043981	15.831899
4.033679	11.631764	0.031876	15.690812
4.032521	11.46234	0.016303	15.373986
4.031546	11.567985	0.039845	15.440109
4.033272	11.271682	0.034978	15.377876
4.006117	10.775835	0.018736	15.029579
3.968948	10.561758	0.039845	14.802568
3.952496	10.476143	0.032119	14.672089
3.945915	10.297533	0.03218	14.516505
3.947317	10.351447	0.03729	14.49635
3.944697	10.298511	0.036438	14.435884
3.942442	10.416506	0.026705	14.451796
3.941792	10.38616	0.026279	14.420325
3.940797	10.15725	0.038871	14.339351
3.936024	10.288873	0.031571	14.291968
3.881164	8.408796	0.034309	12.488252
3.832581	6.169691	0.026705	10.123725
3.785378	4.64804	0.040331	8.03041
3.752495	3.483233	0.022873	6.240838
3.697899	2.416465	0.033822	4.553456
3.66199	1.578232	0.042764	3.218614
3.614117	0.867028	0.029686	1.952724
3.577984	0.626371	0.025306	1.022047
3.535656	0.315535	0.042095	0.458761
3.509496	0.033614	0.033336	0.194622
3.490221	-0.053432	0.047144	0.057425
3.46211	-0.009458	0.034491	-0.136702
3.439058	-0.300038	0.039845	-0.157918
3.410785	-0.371422	0.035951	-0.211312
3.379892	-0.401316	0.034735	-0.142006
3.360658	-0.606055	0.037959	-0.253744
3.327165	-0.419614	0.028956	-0.134934
3.279313	-0.494386	0.044042	-0.067043
3.237167	-0.811472	0.046475	-0.196107
3.180135	-0.602817	0.045015	-0.16499
3.141361	-0.67149	0.027982	-0.161808
3.081769	-0.787678	0.037655	-0.258341
3.0433	-0.867495	0.037168	-0.263998
2.975787	-0.857028	0.043312	-0.275313
2.920866	-0.944376	0.049882	-0.258341
2.8839	-0.882555	0.041305	-0.279203
2.829813	-0.880145	0.024272	-0.244197
2.813076	-0.936469	0.033336	-0.300419
2.781371	-0.759817	0.049152	-0.238539
2.757343	-0.947011	0.023359	-0.266473
2.739856	-1.109131	0.028895	-0.289104
2.698097	-1.163648	0.038385	-0.33295
2.66503	-1.080141	0.031389	-0.295115
2.625709	-1.166057	0.018919	-0.405438
2.58462	-1.110562	0.029382	-0.357349
2.523118	-1.262365	0.032301	-0.347094
2.434969	-1.0574	0.036012	-0.355581
2.365343	-1.124492	0.040392	-0.488535
2.29391	-1.006347	0.036681	-0.36831
2.265739	-1.043545	0.054262	-0.410035
2.21748	-1.186238	0.017215	-0.436555
2.157421	-1.045202	0.032119	-0.431958
2.106177	-1.120275	0.029138	-0.371846
2.085521	-1.144898	0.035282	-0.342851
2.071384	-1.098363	0.028408	-0.413925
2.042665	-1.114176	0.029747	-0.320574
2.003891	-1.270196	0.033336	-0.417814
1.928802	-1.243766	0.046171	-0.419229
1.898823	-1.333825	0.034248	-0.308905
1.878857	-1.320572	0.031876	-0.314917
1.849996	-1.306039	0.037168	-0.311734
1.822292	-1.320271	0.02707	-0.350277
1.782807	-1.340752	0.031328	-0.337547
1.745374	-1.356414	0.042825	-0.423472
1.713283	-1.359728	0.011132	-0.353106
1.673311	-1.399712	0.040331	-0.348862
1.633238	-1.45099	0.027496	-0.422411
1.581811	-1.437813	0.042582	-0.385283
1.546714	-1.412964	0.042278	-0.450699
1.507229	-1.44715	0.024819	-0.347094
1.465795	-1.363718	0.043008	-0.355581
1.428017	-1.589767	0.038445	-0.348509
1.383414	-1.696994	0.026218	-0.334718
1.323233	-1.754523	0.038871	-0.371493
1.246925	-1.507917	0.030172	-0.415339
1.207055	-1.428099	0.056026	-0.384576
1.170231	-1.506034	0.043738	-0.312441
1.12376	-1.6735	0.038689	-0.326232
1.056978	-1.797895	0.038141	-0.334718
1.004576	-1.809642	0.040575	-0.415339
0.949269	-1.68344	0.032119	-0.300773
0.911735	-1.48736	0.039905	-0.24844
0.887341	-1.563864	0.036681	-0.239953
0.86242	-1.911145	0.031389	-0.341437
0.830471	-1.853918	0.038141	-0.356288
0.808454	-1.99789	0.037715	-0.362653
0.775327	-1.706331	0.037168	-0.290518
0.730867	-1.5226	0.026766	-0.187974
0.694957	-1.667251	0.041365	-0.224395
0.648425	-1.76898	0.048422	-0.225809
0.604797	-1.887727	0.028226	-0.2396
0.578779	-1.757309	0.030842	-0.243843
0.549958	-1.64707	0.028165	-0.242429
0.507609	-1.627492	0.031146	-0.167465
0.485592	-1.883435	0.029442	-0.238539
0.455553	-1.722972	0.025853	-0.173123
0.422324	-1.819883	0.034309	-0.199996
0.350586	-1.759718	0.039115	-0.146956
0.304907	-1.843451	0.054931	-0.129276
0.279396	-1.777414	0.034248	-0.160393
0.239526	-1.838256	0.037898	-0.132105
0.204835	-2.150974	0.035039	-0.142006
0.171607	-2.072588	0.025975	-0.228285
0.132122	-2.100975	0.032301	-0.132459
0.085001	-2.15248	0.031815	-0.173123
0.020981	-2.078084	0.045198	-0.068457
-0.03591	-2.063025	0.02269	-0.147664
-0.103504	-2.035841	0.033579	-0.201411
-0.16663	-2.021986	0.029625	-0.139531
-0.217976	-1.956626	0.016546	-0.190096
-0.261604	-2.071985	0.044285	-0.198582
-0.31033	-1.932305	0.040575	-0.115132
-0.339354	-2.295775	0.030416	-0.188681
-0.372176	-2.17891	0.03145	-0.159332
-0.412067	-2.3021	0.044042	-0.175952
-0.449256	-2.093747	0.015512	-0.171708
-0.478199	-2.084108	0.053045	-0.173123
-0.521644	-2.24043	0.037472	-0.183377
-0.590214	-2.109032	0.034248	-0.173123
-0.648303	-1.998794	0.028165	-0.092502
-0.703955	-2.224391	0.028408	-0.147664
-0.784081	-2.265128	0.031571	0.003324
-0.831507	-2.225671	0.045441	-0.061739
-0.884721	-2.343741	0.041365	-0.021782
-0.912364	-2.496222	0.040149	0.063082
-0.952235	-2.535604	0.023846	0.179771
-0.975531	-2.555483	0.030172	0.16209
-1.000818	-2.512638	0.041365	0.277718
-1.059882	-2.706458	0.035526	0.39087
-1.103287	-2.603976	0.034856	0.403953
-1.140395	-2.620768	0.033275	0.54504
-1.18713	-2.837404	0.050368	0.415976
-1.242863	-2.766246	0.040149	0.617174
-1.288441	-2.78861	0.032788	0.751543
-1.312407	-3.025276	0.033275	0.740227
-1.347667	-2.960971	0.028712	0.85338
-1.38382	-2.972265	0.044954	0.969361
-1.415566	-3.157352	0.027982	0.911724
-1.446378	-3.09907	0.035708	1.058821
-1.475626	-3.181673	0.033031	1.062711
-1.520513	-3.284984	0.032606	1.129542
-1.557418	-3.34432	0.043494	1.272396
-1.590585	-3.420523	0.035039	1.429395
-1.612988	-3.334983	0.030416	1.474302
-1.65233	-3.540023	0.035221	1.690706
-1.678816	-3.888585	0.030842	1.757536
-1.703839	-3.679855	0.039845	1.847704
-1.736884	-3.948824	0.046475	1.919839
-1.781101	-4.030976	0.020926	2.041831
-1.82416	-4.158985	0.036985	2.126342
-1.859501	-4.220881	0.039175	2.252223
-1.89011	-4.303861	0.036742	2.419123
-1.942045	-4.525317	0.053836	2.400736
-1.980127	-4.481568	0.044529	2.557734
-2.034906	-4.633974	0.050368	2.750447
-2.076421	-4.740975	0.028165	2.768834
-2.112168	-4.802419	0.047631	2.962607
-2.15602	-4.823503	0.033275	3.244073
-2.181225	-4.912958	0.048178	3.393292
-2.229707	-5.108662	0.026948	3.536501
-2.283673	-5.114987	0.043616	3.607221
-2.327951	-5.289832	0.035526	3.880554
-2.366603	-5.450295	0.027982	4.11782
-2.40235	-5.583651	0.040149	4.335991
-2.427881	-5.914968	0.044954	4.477432
-2.473032	-6.016773	0.033275	4.781528
-2.515624	-6.027014	0.030598	4.870635
-2.590124	-6.121967	0.037655	5.131593
-2.658612	-6.382427	0.039175	5.293188
-2.704169	-6.598989	0.036256	5.653861
-2.743349	-6.855609	0.010037	6.010644
-2.783626	-7.059219	0.030172	6.392179
-2.830036	-7.261624	0.031632	6.658086
-2.886074	-7.563123	0.041305	7.208642
-2.936201	-8.001516	0.036742	7.53643
-2.979605	-8.195111	0.029868	8.016266
-3.010945	-8.443901	0.032058	8.33875
-3.051506	-8.811889	0.030902	8.676792
-3.103156	-9.120316	0.037715	9.262354
-3.138254	-9.587173	0.028226	9.782147
-3.18247	-9.88566	0.043008	10.226977
-3.238995	-10.20892	0.029442	10.813953
-3.276855	-10.682027	0.020865	11.406234
-3.321965	-10.959129	0.023907	12.004527
-3.359805	-11.319361	0.026097	12.720214
-3.397989	-11.78411	0.032606	13.20005
-3.430324	-12.2594	0.020379	13.919274
-3.468082	-12.805471	0.025793	14.481498
-3.494587	-12.530478	0.046718	14.59854
-3.4928	-11.973111	0.037959	14.31177
-3.494019	-11.660393	0.036681	14.181645
-3.489814	-11.721912	0.027678	14.099256
-3.492069	-11.858957	0.042034	14.107389
-3.489693	-11.676356	0.038628	13.938368
-3.492008	-11.633511	0.025549	13.751667
-3.483295	-11.598572	0.042582	13.704992
-3.481101	-11.377794	0.046658	13.696505
-3.482909	-11.36183	0.044954	13.678118
-3.470133	-11.132016	0.052315	13.359877
-3.424413	-9.943264	0.029868	12.135005
-3.405707	-8.617692	0.037229	10.784251
-3.393927	-7.135497	0.029929	9.351108
-3.365512	-5.794489	0.029503	7.843355
-3.334517	-4.694515	0.036012	6.452998
-3.314877	-3.749356	0.044285	5.006418
-3.286706	-2.899376	0.033275	3.642934
-3.252746	-2.233728	0.035343	2.54359
-3.219111	-1.772293	0.031815	1.439296
-3.175727	-1.28503	0.030172	0.581814
-3.129418	-0.942569	0.028408	0.045756
-3.07466	-0.951303	0.030355	-0.178073
-3.021425	-0.93677	0.037168	-0.146249
-2.988786	-0.780524	0.023055	-0.071286
-2.957345	-0.725104	0.023603	-0.225809
-2.920683	-0.735043	0.025002	-0.132105
-2.867713	-0.557035	0.049699	-0.055727
-2.796056	-0.531735	0.040331	-0.013649
-2.75842	-0.487986	0.028165	-0.179134
-2.713594	-0.549807	0.030902	-0.063153
-2.676201	-0.555755	0.051768	-0.101342
-2.629771	-0.625332	0.026097	0.023479
-2.571743	-0.503347	0.032058	-0.18762
-2.493038	-0.527819	0.037168	-0.089673
-2.453797	-0.515846	0.033579	-0.033097
-2.418213	-0.30305	0.033336	-0.109475
-2.374179	-0.184454	0.039419	-0.099928
-2.335162	-0.273909	0.020379	-0.065982
-2.299252	-0.222028	0.028712	-0.084369
-2.246708	-0.218489	0.020439	-0.136348
-2.183744	-0.215402	0.03291	-0.150492
-2.147103	-0.167586	0.045198	-0.161808
-2.105263	-0.241681	0.023785	-0.196107
-2.070166	-0.117286	0.025732	-0.161808
-2.026538	-0.250943	0.037168	-0.217323
-1.967535	-0.261786	0.026948	-0.166051
-1.924151	-0.177451	0.032119	-0.139177
-1.881437	-0.176622	0.031328	-0.156857
-1.843638	-0.094395	0.037472	-0.203532
-1.806043	-0.061791	0.025306	-0.252329
-1.772855	0.030301	0.025975	-0.180195
-1.72943	-0.112994	0.024576	-0.286629
-1.697745	-0.08423	0.024272	-0.250915
-1.674104	0.030828	0.013565	-0.215555
-1.645892	0.080601	0.044224	-0.243843
-1.617233	0.018328	0.028469	-0.21308
-1.583801	0.07164	0.035221	-0.157918
-1.550024	-0.013298	0.035708	-0.227224
-1.518177	-0.125419	0.047205	-0.284861
-1.464414	-0.059833	0.034735	-0.224041
