Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
0.1258	1.102459	0.068798	-0.795318
0.156156	1.010895	0.067762	-0.754301
0.177174	1.058786	0.082204	-0.710101
0.199209	1.138453	0.070931	-0.668376
0.240552	1.093047	0.063374	-0.703029
0.288365	1.141916	0.077755	-0.642209
0.331703	1.114131	0.074831	-0.611092
0.350116	1.226176	0.077085	-0.63832
0.372802	1.201478	0.061424	-0.5775
0.407004	1.146284	0.067031	-0.561588
0.431582	1.213903	0.071662	-0.513499
0.483566	1.138001	0.063374	-0.445961
0.535489	1.236794	0.068006	-0.44879
0.586599	1.257426	0.072881	-0.45763
0.616548	1.248766	0.075379	-0.380899
0.64725	1.31262	0.063374	-0.331041
0.664321	1.335511	0.067762	-0.234861
0.697139	1.395751	0.064654	-0.223546
0.773722	1.368116	0.073429	-0.131964
0.819114	1.484905	0.070504	-0.053818
0.843448	1.555461	0.070199	0.017963
0.90825	1.601996	0.072393	0.061809
0.974151	1.653651	0.075623	0.132529
1.037875	1.63573	0.066117	0.142077
1.073623	1.657567	0.071662	0.258411
1.117734	1.700337	0.061973	0.340447
1.146869	1.807564	0.066848	0.422482
1.193157	1.893104	0.073612	0.492141
1.237186	1.987605	0.079462	0.612365
1.27269	1.978267	0.078304	0.67177
1.297166	2.094229	0.068493	0.76901
1.344939	2.056353	0.063862	0.804371
1.390372	2.138203	0.076537	0.897721
1.441237	2.227057	0.071966	1.016884
1.510902	2.289104	0.071662	1.099981
1.57542	2.409282	0.065324	1.234349
1.620832	2.446028	0.064167	1.359877
1.673488	2.569519	0.072454	1.459592
1.710945	2.616581	0.066848	1.486466
1.732675	2.574714	0.075806	1.610933
1.763499	2.747527	0.062887	1.682714
1.783947	2.853322	0.067031	1.811425
1.818433	2.90686	0.076354	1.824155
1.862259	2.966874	0.067762	1.918919
1.900143	2.957462	0.080193	2.002723
1.937906	3.072519	0.067579	2.073443
1.963074	3.262876	0.068067	2.12719
1.996686	3.200302	0.069712	2.177755
2.020104	3.222591	0.074404	2.254486
2.053716	3.217772	0.069224	2.276763
2.08393	3.33938	0.076293	2.397341
2.115161	3.40715	0.068859	2.428458
2.168488	3.538171	0.071418	2.510493
2.228876	3.507223	0.075562	2.503068
2.27323	3.614374	0.061059	2.590761
2.312518	3.635157	0.067092	2.610916
2.35494	3.696902	0.055879	2.725129
2.391868	3.75029	0.072149	2.76155
2.442021	3.845393	0.064959	2.826612
2.487027	3.863766	0.080741	2.800446
2.528675	3.929427	0.074831	2.902283
2.587862	3.982438	0.068554	2.99139
2.635472	4.081231	0.071418	3.163593
2.703408	4.2557	0.068798	3.315995
2.779441	4.243351	0.063862	3.483248
2.818587	4.450876	0.058743	3.670303
2.849757	4.501477	0.05856	3.862308
2.887581	4.71977	0.064167	4.04512
2.935679	4.799512	0.065385	4.187974
2.983391	4.939946	0.063131	4.374322
3.014215	5.179775	0.059779	4.533088
3.064612	5.208915	0.063374	4.708474
3.101296	5.356277	0.069773	4.832942
3.152996	5.450476	0.06441	4.997012
3.193769	5.552281	0.071966	5.177702
3.224105	5.701449	0.068067	5.300402
3.259121	5.780664	0.083605	5.469069
3.296293	5.914923	0.070017	5.570906
3.345857	6.025538	0.070443	5.801807
3.381259	6.190896	0.069224	5.989569
3.415318	6.257084	0.069285	6.122876
3.450069	6.453841	0.066543	6.286593
3.494871	6.577031	0.073429	6.501936
3.532146	6.69495	0.056793	6.657167
3.575218	6.812267	0.064898	6.848111
3.624049	7.118811	0.069285	7.070172
3.673348	7.096598	0.080985	7.263945
3.714528	7.272121	0.070017	7.443574
3.750622	7.394181	0.070077	7.651492
3.789198	7.574297	0.075135	7.858348
3.81986	7.780919	0.080193	8.189318
3.851742	7.952	0.06831	8.405368
3.907898	8.206211	0.069468	8.717951
3.949505	8.433012	0.07026	9.026644
3.993473	8.650703	0.072941	9.418434
4.03152	8.888348	0.072759	9.838511
4.074817	9.173056	0.070748	10.314811
4.118541	9.475383	0.060267	10.855113
4.134004	9.582007	0.07806	10.939623
4.135611	9.267331	0.071966	10.597691
4.13319	9.084503	0.075135	10.438218
4.132295	8.940456	0.065812	10.319408
4.133332	8.958904	0.069224	10.320822
4.075956	7.736041	0.069712	9.353017
4.048387	6.584863	0.070443	8.175174
4.024033	5.502885	0.062643	7.029155
3.998417	4.68581	0.072941	6.029172
3.976199	4.036428	0.060449	5.198918
3.95803	3.769265	0.061973	4.88775
3.959027	3.770093	0.061912	4.849207
3.959902	3.750817	0.069712	4.89659
3.959902	3.749612	0.071784	4.794753
3.958356	3.837938	0.075318	4.87113
3.958702	3.831011	0.074343	4.856986
3.955752	3.837336	0.067274	4.93195
3.951926	3.829731	0.064349	4.856633
3.943544	3.657144	0.072881	4.821273
3.905802	2.678552	0.066543	3.486431
3.861997	1.691904	0.07416	1.965595
3.826289	1.184988	0.063435	0.913633
3.787286	0.792226	0.068981	0.206078
3.739269	0.604881	0.066543	-0.147522
3.707468	0.487715	0.063192	-0.54603
3.657396	0.328908	0.067031	-0.560174
3.616317	0.283201	0.070443	-0.564771
3.56413	0.239753	0.067335	-0.522339
3.526611	0.147587	0.066848	-0.600131
3.477699	0.07929	0.073916	-0.583158
3.439388	-0.015662	0.077024	-0.60402
3.411615	-0.021987	0.060023	-0.530825
3.367769	-0.043372	0.065812	-0.579976
3.330841	-0.074622	0.064106	-0.571489
3.294666	-0.084862	0.069773	-0.549212
3.248033	-0.225823	0.06831	-0.604374
3.221033	-0.21739	0.068006	-0.61286
3.180667	-0.225974	0.064898	-0.58139
3.140849	-0.210161	0.073429	-0.479553
3.083961	-0.185161	0.064349	-0.511377
3.041153	-0.321604	0.078974	-0.461166
3.00274	-0.291032	0.070017	-0.442779
2.967683	-0.304737	0.068554	-0.386556
2.920155	-0.313848	0.070199	-0.425806
2.875373	-0.384931	0.075562	-0.399286
2.834518	-0.392536	0.078304	-0.421563
2.806786	-0.375217	0.060937	-0.32998
2.766664	-0.484929	0.07349	-0.402115
2.705463	-0.420849	0.062887	-0.407419
2.62829	-0.446375	0.069224	-0.440657
2.570182	-0.620091	0.068798	-0.466823
2.510791	-0.580032	0.074404	-0.454801
2.468899	-0.451496	0.079949	-0.46258
2.420434	-0.502022	0.077329	-0.448436
2.366639	-0.485757	0.075074	-0.520924
2.331908	-0.540274	0.07806	-0.451265
2.279354	-0.508045	0.062217	-0.505012
2.237807	-0.500817	0.067092	-0.461519
2.195752	-0.604504	0.070748	-0.575732
2.131275	-0.591477	0.074891	-0.537544
2.084174	-0.554882	0.067579	-0.575025
2.055445	-0.517458	0.063618	-0.540726
2.028751	-0.656837	0.070931	-0.600131
1.990582	-0.655105	0.078243	-0.591291
1.961751	-0.674683	0.070443	-0.642563
1.939005	-0.679502	0.066056	-0.646453
1.90877	-0.606537	0.068493	-0.674741
1.863948	-0.723778	0.061485	-0.678984
1.822421	-0.73304	0.074891	-0.675094
1.780753	-0.725887	0.062643	-0.718587
1.756174	-0.711956	0.058317	-0.693128
1.732085	-0.81858	0.063618	-0.751472
1.697679	-0.797497	0.070748	-0.675094
1.674078	-0.821291	0.065568	-0.755361
1.619957	-0.761353	0.061424	-0.690653
1.580404	-0.845236	0.051674	-0.707272
1.53255	-0.827918	0.074099	-0.687824
1.478979	-0.77581	0.070991	-0.685349
1.422844	-0.81858	0.070687	-0.684995
1.370514	-0.805102	0.058317	-0.643977
1.318774	-0.772874	0.073856	-0.611446
1.290594	-0.886952	0.077085	-0.549212
1.257858	-0.78063	0.070931	-0.51067
1.221662	-0.848098	0.065081	-0.512792
1.189332	-0.897494	0.065324	-0.465763
1.148151	-0.84245	0.073673	-0.496526
1.119829	-0.921891	0.075318	-0.417319
1.073196	-0.89757	0.07221	-0.404943
1.028862	-0.943126	0.067762	-0.308764
0.975535	-0.986724	0.068493	-0.366401
0.908088	-1.062024	0.067579	-0.287548
0.837019	-1.052009	0.079705	-0.275172
0.80359	-1.053063	0.073368	-0.226375
0.744586	-1.073394	0.07026	-0.246177
0.669041	-1.121585	0.064167	-0.19738
0.634534	-1.14154	0.071723	-0.185711
0.60727	-1.285211	0.079949	-0.220717
0.5573	-1.281597	0.071662	-0.247591
0.504807	-1.204189	0.062887	-0.205159
0.451216	-1.194551	0.070443	-0.136207
0.41148	-1.209234	0.065812	-0.217889
0.381693	-1.224068	0.07221	-0.131964
0.360859	-1.236643	0.061668	-0.144693
0.332211	-1.258405	0.071418	-0.079631
0.314612	-1.302605	0.078365	-0.161313
0.263177	-1.296356	0.071662	-0.114991
0.202546	-1.347258	0.067762	-0.107565
0.178618	-1.276778	0.064167	-0.061244
0.148527	-1.366233	0.064837	-0.120649
0.121731	-1.299895	0.073916	-0.07362
0.089828	-1.43212	0.071174	-0.102261
0.039532	-1.497857	0.070017	-0.110394
0	-1.431292	0.072881	-0.127367
-0.046572	-1.439349	0.064106	-0.072559
-0.099126	-1.475041	0.067031	-0.059476
-0.153023	-1.408702	0.080498	-0.048868
-0.215119	-1.437918	0.073916	-0.058415
-0.252943	-1.395751	0.059962	-0.041088
-0.293737	-1.505161	0.062948	0.017963
-0.355141	-1.509829	0.072027	-0.052404
-0.430544	-1.533474	0.075806	-0.023055
-0.510545	-1.593035	0.077573	-0.03437
-0.564584	-1.567057	0.073856	0.042361
-0.61429	-1.61171	0.072515	0.022206
-0.661737	-1.599963	0.067335	0.042008
-0.704972	-1.631288	0.060267	0.001344
-0.766153	-1.782865	0.072393	0.031046
-0.800172	-1.710804	0.074099	-0.008911
-0.85179	-1.670067	0.060267	0.060749
-0.898179	-1.704403	0.063618	0.089037
-0.944894	-1.718258	0.076781	0.03635
-0.993623	-1.680684	0.074952	0.033521
-1.035637	-1.665022	0.072454	0.111313
-1.062494	-1.705683	0.057829	0.180973
-1.093176	-1.784898	0.069224	0.087622
-1.114234	-1.720819	0.069224	0.143845
-1.137347	-1.769537	0.07806	0.153746
-1.173503	-1.789115	0.072881	0.216333
-1.213686	-1.88339	0.058987	0.211736
-1.26097	-1.881282	0.072393	0.208907
-1.297451	-1.874354	0.064349	0.179558
-1.333667	-1.978795	0.071418	0.203603
-1.371999	-2.00417	0.076781	0.220576
-1.407076	-1.937003	0.070443	0.251339
-1.437168	-1.924052	0.068798	0.304026
-1.468175	-1.940317	0.074831	0.28776
-1.500017	-1.926988	0.062704	0.298368
-1.539163	-1.969156	0.070443	0.40268
-1.593935	-1.998146	0.070748	0.416824
-1.632999	-1.987906	0.070077	0.422482
-1.686876	-2.102286	0.072881	0.378989
-1.744068	-2.10349	0.07349	0.398437
-1.805595	-2.144529	0.072393	0.412935
-1.843357	-2.138731	0.068249	0.470925
-1.88346	-2.205597	0.071966	0.432383
-1.910011	-2.191516	0.074587	0.519015
-1.940225	-2.346632	0.071662	0.639239
-1.960714	-2.233608	0.069102	0.736833
-2.009626	-2.382851	0.082448	0.897721
-2.061468	-2.506267	0.066117	1.014056
-2.0822	-2.648659	0.070017	1.114125
-2.118213	-2.592636	0.07416	1.220205
-2.157196	-2.726066	0.059474	1.35917
-2.213819	-2.917026	0.063923	1.50061
-2.259171	-3.064312	0.063618	1.508743
-2.299761	-3.129822	0.072698	1.730804
-2.354615	-3.255346	0.067031	1.93766
-2.410953	-3.329968	0.069834	2.183766
-2.480699	-3.474618	0.067823	2.386026
-2.537628	-3.56046	0.078487	2.620817
-2.606988	-3.783271	0.075806	2.82449
-2.661841	-3.934472	0.067274	3.101713
-2.708148	-4.142073	0.069042	3.288414
-2.754395	-4.303138	0.071723	3.552908
-2.805749	-4.543193	0.067762	3.807146
-2.838852	-4.702527	0.067335	4.042291
-2.87458	-4.865249	0.064593	4.36336
-2.926605	-5.130002	0.067518	4.690087
-2.970959	-5.366969	0.060754	4.946094
-3.015721	-5.771252	0.08196	5.178056
-3.05918	-5.884803	0.06246	5.596719
-3.10034	-6.165821	0.059535	5.948551
-3.147136	-6.383888	0.071723	6.393027
-3.181745	-6.645554	0.063192	6.74097
-3.235703	-6.900443	0.077816	7.193225
-3.284167	-7.20405	0.069285	7.574053
-3.337515	-7.564584	0.079462	8.07263
-3.394382	-7.916308	0.072881	8.417037
-3.43249	-8.181136	0.066848	8.878132
-3.476092	-8.581955	0.069712	9.372819
-3.509704	-8.915682	0.075806	9.938934
-3.550538	-9.300688	0.071723	10.409576
-3.59591	-9.701206	0.063862	10.992663
-3.643113	-10.064149	0.076049	11.575397
-3.658556	-10.311809	0.063679	11.726738
-3.650906	-9.793071	0.074831	11.623487
-3.652289	-9.611826	0.07221	11.422288
-3.654182	-9.515668	0.073916	11.324341
-3.651496	-9.443456	0.067335	11.283676
-3.651008	-9.327721	0.058499	11.162391
-3.651557	-9.088946	0.075074	10.914871
-3.643032	-8.840383	0.068493	10.484893
-3.609176	-7.820602	0.059048	9.58109
-3.585249	-6.705869	0.061424	8.388749
-3.569786	-5.573741	0.067762	7.245912
-3.550233	-4.66194	0.074099	6.286593
-3.535177	-4.152539	0.065812	5.635968
-3.531108	-3.884172	0.062643	5.415322
-3.514851	-3.043228	0.068493	4.363006
-3.480243	-2.22156	0.067762	3.201782
-3.45656	-1.531591	0.068249	2.066371
-3.430049	-0.927915	0.071174	1.176358
-3.397882	-0.638464	0.079766	0.487544
-3.342235	-0.371904	0.058378	-0.055586
-3.298857	-0.21001	0.068798	-0.291438
-3.24203	-0.056926	0.065324	-0.448436
-3.203617	-0.050601	0.066787	-0.513852
-3.151938	-0.038177	0.073185	-0.536129
-3.10329	0.090359	0.070017	-0.492283
-3.062171	0.097889	0.063923	-0.511377
-3.022313	0.167767	0.073185	-0.466823
-2.984388	0.256922	0.066787	-0.43606
-2.930104	0.288849	0.072393	-0.452679
-2.886787	0.307222	0.074831	-0.496526
-2.850836	0.30421	0.070443	-0.471067
-2.826258	0.371076	0.074952	-0.47531
-2.77936	0.403906	0.074648	-0.41343
-2.732971	0.460456	0.071906	-0.419087
-2.687884	0.459101	0.081412	-0.414491
-2.632461	0.485004	0.062704	-0.394689
-2.568574	0.530485	0.067518	-0.397871
-2.509347	0.464522	0.067579	-0.377716
-2.453354	0.435909	0.067031	-0.384788
-2.397443	0.452776	0.069285	-0.393628
-2.330057	0.470245	0.070504	-0.355086
-2.286007	0.484401	0.072454	-0.315836
-2.237258	0.532819	0.081716	-0.253602
-2.204236	0.612034	0.076293	-0.249359
-2.146026	0.63613	0.058804	-0.280476
-2.101936	0.582291	0.068737	-0.270575
-2.069301	0.610528	0.069712	-0.284366
-2.041956	0.624157	0.074891	-0.216474
-1.991559	0.620166	0.072393	-0.217889
-1.947936	0.657289	0.067823	-0.226375
-1.922239	0.691851	0.066117	-0.204098
-1.884131	0.678072	0.070443	-0.236983
-1.839634	0.679201	0.07416	-0.213999
-1.780691	0.646069	0.070443	-0.264918
-1.721627	0.688839	0.070443	-0.25926
-1.674587	0.627772	0.076781	-0.20233
-1.621036	0.714818	0.074831	-0.232033
-1.574952	0.648178	0.070748	-0.256078
-1.527688	0.732287	0.071235	-0.327151
-1.48315	0.750284	0.075318	-0.389031
-1.445489	0.709095	0.070321	-0.448436
-1.414563	0.786804	0.070748	-0.455862
-1.381847	0.768054	0.067518	-0.491222
-1.339649	0.807813	0.069712	-0.55876
-1.298346	0.793656	0.069224	-0.608617
-1.259404	0.804499	0.065324	-0.611446
-1.201906	0.816171	0.063131	-0.653878
-1.160725	0.786503	0.064167	-0.662365
-1.132566	0.842752	0.076659	-0.704443
-1.104956	0.759997	0.074891	-0.77092
-1.081111	0.829574	0.067823	-0.715758
-1.054824	0.818656	0.069285	-0.728488
-1.025118	0.824755	0.063923	-0.768091
-0.996064	0.938005	0.062217	-0.775163
-0.9676	0.855402	0.061059	-0.847298
-0.922167	0.824604	0.06636	-0.834922
-0.878871	0.911801	0.068493	-0.869928
-0.829246	0.843354	0.064837	-0.846237
-0.790894	0.862104	0.061303	-0.871342
-0.758422	0.915114	0.070199	-0.910946
-0.694291	0.894859	0.065629	-0.909885
-0.649061	0.908639	0.065385	-0.91236
-0.603974	0.907208	0.057098	-0.896802
-0.557463	0.824755	0.070443	-0.910946
-0.511501	0.940038	0.070748	-0.909531
-0.4456	0.899753	0.065081	-0.908117
-0.385437	0.935822	0.065081	-0.899631
-0.301306	0.854799	0.067762	-0.918018
-0.254265	0.998847	0.068798	-0.915543
-0.21339	1.016242	0.06831	-0.902813
-0.149015	0.926183	0.060998	-0.897155
-0.104274	0.921364	0.065873	-0.888669
-0.051618	0.987327	0.066543	-0.85437
-0.001811	0.892826	0.065812	-0.896802
0.034487	0.995233	0.069529	-0.831739
0.084965	0.976559	0.070748	-0.861442
0.11579	0.94034	0.069042	-0.840226
0.138598	0.93793	0.069529	-0.821838
0.173735	1.031678	0.073185	-0.724598
0.191314	1.016317	0.075318	-0.683227
0.221773	1.056075	0.068798	-0.663779
0.267653	1.060819	0.066543	-0.659536
0.316321	1.096661	0.068067	-0.66095
0.340838	1.153362	0.072393	-0.608264
0.362507	1.164506	0.068981	-0.563003
0.388672	1.117519	0.07154	-0.588462
0.421409	1.189054	0.070504	-0.514913
0.450626	1.151253	0.074099	-0.50678
0.517992	1.264429	0.065142	-0.434999
0.57317	1.255694	0.077816	-0.40459
0.601919	1.317138	0.06636	-0.375241
0.641472	1.349065	0.069346	-0.332455
0.660597	1.429861	0.069712	-0.29073
0.690303	1.394847	0.063435	-0.249006
0.763691	1.335587	0.058256	-0.222132
0.810487	1.354863	0.066787	-0.174749
0.843367	1.427979	0.048993	-0.046746
0.911404	1.455463	0.071966	0.004172
0.973907	1.526245	0.06636	0.055091
1.027804	1.619842	0.07026	0.136419
1.079809	1.643637	0.068615	0.183448
1.113319	1.616002	0.070199	0.251693
1.145791	1.778573	0.054965	0.326303
1.19511	1.757264	0.063679	0.442637
1.235233	1.891221	0.072881	0.477644
1.267624	1.881658	0.069468	0.596807
1.295945	2.062	0.061303	0.632167
1.341887	2.073145	0.071418	0.756281
1.386608	2.127737	0.077024	0.812857
1.439182	2.185266	0.064959	0.905854
1.50079	2.26689	0.068554	1.010873
1.562744	2.280745	0.071662	1.023956
1.613446	2.302356	0.063679	1.177773
1.662989	2.45032	0.064837	1.278195
1.697679	2.479461	0.077816	1.309666
1.72533	2.548811	0.069285	1.395944
1.755849	2.620722	0.073246	1.40832
1.772065	2.594518	0.07611	1.544103
1.805575	2.727949	0.077512	1.637453
1.837091	2.867403	0.06246	1.735401
1.87052	2.890897	0.071418	1.798695
1.927855	2.958139	0.063862	1.869769
1.952474	3.007536	0.074343	1.938721
1.976502	3.112579	0.076781	1.975496
2.004234	3.117624	0.068798	2.047276
2.030806	3.141569	0.075379	2.036315
2.066432	3.158059	0.067762	2.070614
2.090746	3.285767	0.068554	2.180937
2.122018	3.264985	0.066056	2.17528
2.171886	3.295481	0.074343	2.22443
2.229689	3.362046	0.067518	2.229027
2.270626	3.452254	0.066848	2.326621
2.31203	3.427029	0.077877	2.3344
2.356466	3.556845	0.073429	2.378247
2.384869	3.617085	0.072637	2.476548
2.439641	3.678454	0.070443	2.525698
2.481411	3.687942	0.08068	2.588993
2.519723	3.802397	0.06246	2.664309
2.569612	3.782443	0.069285	2.711338
2.624729	3.864745	0.08458	2.766146
2.69413	3.925587	0.074099	2.836866
2.773663	4.058415	0.071906	2.920316
2.815088	4.114739	0.054417	3.12399
2.844223	4.233938	0.069773	3.22901
2.890287	4.330321	0.066056	3.409699
2.930796	4.382805	0.071479	3.531692
2.973767	4.579412	0.066909	3.776383
3.012364	4.654109	0.068737	3.890596
3.056454	4.766456	0.073612	4.01082
3.095152	4.911633	0.063192	4.191864
3.151266	4.933545	0.072881	4.338608
3.194746	5.080078	0.071723	4.551122
3.220952	5.259893	0.071235	4.735348
3.255459	5.392345	0.071723	4.88386
3.289396	5.538426	0.076293	5.016814
3.33902	5.601452	0.068249	5.206344
3.376152	5.686992	0.070443	5.364403
3.409255	5.867108	0.069712	5.559944
3.445654	6.018836	0.066299	5.704213
3.489846	6.12162	0.068798	5.890914
3.528972	6.241422	0.079279	6.060643
3.572756	6.352187	0.069712	6.254416
3.614995	6.523945	0.062887	6.395856
3.667651	6.582453	0.066117	6.55144
3.708119	6.807372	0.076781	6.749103
3.739432	6.88478	0.075135	6.888068
3.777072	7.059249	0.065324	7.097046
3.809097	7.104354	0.064593	7.262531
3.836768	7.351336	0.062643	7.497322
3.884052	7.469104	0.062399	7.712311
3.920695	7.683331	0.070504	7.914924
3.972293	7.780618	0.069285	8.081823
4.005722	7.94447	0.068067	8.326161
4.047879	8.065852	0.064349	8.566963
4.082711	8.321193	0.070748	8.828274
4.129019	8.386854	0.064593	9.041495
4.187372	8.667269	0.077085	9.38272
4.227026	8.846181	0.065385	9.736674
4.257118	9.133222	0.069956	10.145083
4.324342	9.4043	0.068981	10.617139
4.339398	9.412357	0.073368	10.733828
4.342267	9.035559	0.072881	10.247273
4.33836	8.944371	0.067518	10.094518
4.339561	8.9013	0.077816	10.070119
4.339418	8.795052	0.063862	10.010714
4.25606	7.186355	0.077085	8.577925
4.232255	5.970118	0.072393	7.395485
4.211238	5.043257	0.064654	6.374286
4.185988	4.327385	0.069773	5.538375
4.145153	3.856838	0.069285	4.972614
4.135896	3.720697	0.074343	4.83966
4.13376	3.817758	0.072698	4.794753
4.136934	3.766178	0.073368	4.835417
4.133597	3.783948	0.074465	4.806068
4.134248	3.83214	0.074831	4.849561
4.131481	3.977318	0.072515	4.870777
4.133251	3.841553	0.077024	4.888103
4.127554	3.729733	0.070748	4.860876
4.084359	3.077112	0.068615	3.934443
4.047309	2.2568	0.064898	2.5554
4.003687	1.468339	0.075135	1.349269
3.96977	0.974375	0.068493	0.470925
3.921082	0.741022	0.072027	0.044837
3.873838	0.620543	0.065142	-0.339881
3.831579	0.360007	0.062643	-0.597302
3.787123	0.32823	0.075562	-0.647867
3.744823	0.251877	0.06441	-0.659182
3.709665	0.147963	0.068981	-0.60402
3.659777	0.091941	0.073856	-0.604728
3.622421	0.111142	0.064106	-0.614275
3.567324	0.201275	0.074343	-0.560528
3.528565	-0.002033	0.062643	-0.588462
3.482176	0.011521	0.063131	-0.579976
3.443294	-0.018072	0.070017	-0.546737
3.411615	-0.007153	0.077512	-0.569014
3.372164	-0.07048	0.060937	-0.538958
3.336904	-0.154439	0.083118	-0.570428
3.297677	-0.073417	0.06636	-0.516681
3.252997	-0.095706	0.070199	-0.473895
3.222661	-0.205643	0.065568	-0.495111
3.183413	-0.324917	0.075074	-0.5676
3.14028	-0.342989	0.069529	-0.538958
3.090004	-0.2954	0.068249	-0.529057
3.044592	-0.423108	0.062156	-0.489454
3.001946	-0.355112	0.065568	-0.454094
2.971915	-0.261741	0.070504	-0.424391
2.919972	-0.37582	0.076841	-0.438889
2.87578	-0.418891	0.072149	-0.424391
2.832321	-0.371603	0.060693	-0.420148
2.812626	-0.414373	0.069042	-0.442779
2.773419	-0.424011	0.075562	-0.47531
2.719522	-0.512865	0.081716	-0.507134
2.642634	-0.402626	0.065142	-0.416259
2.576224	-0.459026	0.068798	-0.41343
2.52306	-0.474914	0.066848	-0.480967
2.476345	-0.578902	0.068554	-0.551688
2.424849	-0.527397	0.065324	-0.543201
2.371359	-0.576794	0.069712	-0.575025
2.337422	-0.594489	0.070321	-0.520924
2.282081	-0.579429	0.071662	-0.602606
2.246678	-0.459251	0.069285	-0.529057
2.20859	-0.596673	0.063374	-0.563356
2.147084	-0.631235	0.067274	-0.589876
2.094835	-0.54818	0.069712	-0.560174
2.064214	-0.587035	0.073916	-0.605788
2.027347	-0.607441	0.063435	-0.62559
1.994956	-0.699005	0.06831	-0.659182
1.96698	-0.554505	0.064106	-0.638673
1.940469	-0.560529	0.073734	-0.643977
1.908201	-0.729125	0.064167	-0.687824
1.858434	-0.710225	0.061912	-0.775163
1.818047	-0.711956	0.067762	-0.710101
1.773021	-0.716851	0.069712	-0.717173
1.750233	-0.662936	0.066543	-0.684641
1.715645	-0.680406	0.072698	-0.68747
1.691474	-0.583044	0.068798	-0.675094
1.648991	-0.708041	0.061912	-0.690299
1.596742	-0.69268	0.058317	-0.618518
1.545084	-0.745691	0.076293	-0.623822
1.49023	-0.681535	0.068067	-0.628772
1.43674	-0.736655	0.070077	-0.615336
1.384654	-0.804198	0.072698	-0.629833
1.332894	-0.73161	0.063984	-0.588462
1.291958	-0.823776	0.066299	-0.538958
1.25861	-0.806608	0.069956	-0.525168
1.229882	-0.948999	0.062643	-0.615336
1.193177	-0.995082	0.064898	-0.495111
1.151651	-0.925204	0.061485	-0.493697
1.12341	-0.950354	0.064349	-0.419087
1.07458	-0.891546	0.077024	-0.424391
1.043674	-0.873097	0.066604	-0.362511
0.982697	-0.973697	0.072393	-0.341649
0.923856	-1.039434	0.072149	-0.283658
0.848514	-1.04237	0.070504	-0.326798
0.811321	-1.051783	0.065812	-0.291438
0.76306	-1.163753	0.074891	-0.256078
0.676305	-1.127685	0.077329	-0.268807
0.64959	-1.140561	0.063192	-0.201269
0.614961	-1.084839	0.071174	-0.152826
0.573659	-1.215634	0.075806	-0.208341
0.522468	-1.320978	0.057524	-0.284366
0.475265	-1.311039	0.072881	-0.206573
0.424644	-1.212924	0.072881	-0.215413
0.393189	-1.200499	0.071662	-0.157069
0.371032	-1.264052	0.069712	-0.200916
0.34328	-1.205695	0.067762	-0.143279
0.327104	-1.277004	0.077512	-0.168738
0.285415	-1.311491	0.074343	-0.171213
0.232434	-1.287847	0.068554	-0.164495
0.187754	-1.420073	0.077999	-0.182529
0.172209	-1.354185	0.064593	-0.161666
0.138089	-1.360209	0.072637	-0.10898
0.114101	-1.337544	0.066848	-0.157069
0.061669	-1.340255	0.064837	-0.109333
0.025046	-1.474062	0.058743	-0.157423
-0.020855	-1.434831	0.073612	-0.123124
-0.057234	-1.397859	0.073856	-0.111808
-0.123053	-1.427602	0.065812	-0.158484
-0.170114	-1.4584	0.066787	-0.128074
-0.225028	-1.38423	0.067579	-0.055232
-0.271112	-1.463219	0.065324	-0.038613
-0.314632	-1.472481	0.072454	-0.017397
-0.380635	-1.57406	0.064959	-0.031188
-0.465051	-1.587237	0.07873	-0.043917
-0.518256	-1.612011	0.066177	-0.035431
-0.572478	-1.508323	0.068067	-0.010325
-0.620068	-1.614044	0.076354	-0.036845
-0.661839	-1.633622	0.069712	-0.019872
-0.705298	-1.602071	0.068067	0.025389
-0.765014	-1.651242	0.063679	-0.066901
-0.801148	-1.703198	0.068798	-0.021287
-0.849186	-1.754101	0.081168	0.00099
-0.899563	-1.737836	0.056367	0.014073
-0.942513	-1.705006	0.068981	0.007001
-0.984609	-1.776088	0.062948	-0.013154
-1.024243	-1.801389	0.065629	0.021853
-1.05344	-1.724659	0.071174	0.058981
-1.081701	-1.759297	0.066117	0.031046
-1.106482	-1.696647	0.072881	0.118739
-1.129697	-1.784898	0.072698	0.099998
-1.155496	-1.733092	0.069468	0.124043
-1.188864	-1.800862	0.068493	0.118385
-1.233239	-1.689946	0.074891	0.188045
-1.275538	-1.812533	0.067092	0.17673
-1.307868	-1.702671	0.054417	0.207846
-1.340544	-1.861101	0.066299	0.22588
-1.379059	-1.910423	0.075135	0.189459
-1.405367	-1.902591	0.072881	0.224466
-1.441888	-1.965241	0.067518	0.22199
-1.474198	-2.0053	0.082874	0.248864
-1.501299	-1.997845	0.056367	0.207139
-1.536701	-1.959217	0.055879	0.278567
-1.590516	-1.939413	0.067823	0.292711
-1.629154	-2.033387	0.067762	0.299783
-1.685716	-2.01795	0.069224	0.310744
-1.739043	-2.070057	0.065873	0.271495
-1.803255	-2.087075	0.071966	0.319584
-1.850133	-2.075479	0.069468	0.356359
-1.882768	-2.118249	0.064593	0.359187
-1.910825	-2.170959	0.070748	0.404095
-1.939472	-2.261619	0.066909	0.374039
-1.967855	-2.205069	0.070199	0.490373
