Shear_Strain_(%)	Shear_Stress_(kPa)	Axial_Strain_(%)	Effective_Vertical_Stress_(kPa)
-3.260852	-6.655546	0.007705	6.275101
-3.306044	-6.841912	0.011365	6.661233
-3.345298	-7.170519	0.010337	7.074239
-3.387917	-7.490994	0.015988	7.406623
-3.427364	-7.664484	0.020868	7.836955
-3.484754	-7.929237	0.006999	8.1704
-3.533269	-8.150993	0.012906	8.601793
-3.584464	-8.455128	0.003339	8.786726
-3.624853	-8.76747	0.019006	9.278231
-3.665436	-9.082297	-0.006934	9.583742
-3.727672	-9.191858	-0.008732	10.020792
-3.78309	-9.638534	-0.001798	10.496031
-3.819449	-9.834313	0.002055	10.852107
-3.814304	-9.528898	-0.011814	10.848217
-3.816276	-9.256164	0.010594	10.571702
-3.815333	-9.229206	0.00077	10.494617
-3.814625	-9.155187	0.015667	10.446174
-3.809995	-9.018368	0.013098	10.386769
-3.80665	-8.776205	0.022409	9.973763
-3.773121	-7.966962	0.002889	9.323492
-3.729151	-7.055236	-0.007191	8.286381
-3.705569	-5.919042	-0.003596	7.288167
-3.681987	-5.18186	-0.014126	6.462863
-3.660977	-4.470657	0.013355	5.610686
-3.635337	-3.739273	0.022088	4.771592
-3.624339	-3.04953	0.009246	3.950885
-3.601379	-2.668891	0.009631	3.193473
-3.575117	-2.209188	0.005907	2.525875
-3.548983	-1.717106	0.025683	1.765987
-3.521885	-1.191817	0.012392	1.028023
-3.490971	-0.876764	0.00488	0.638355
-3.418531	-0.74996	0.006292	0.443521
-3.388025	-0.461187	0.013997	0.23525
-3.362277	-0.496427	0.00488	0.154983
-3.323431	-0.39417	0.013355	-0.030304
-3.285699	-0.302305	0.01618	0.030162
-3.247818	-0.28732	-0.011493	-0.017574
-3.184189	-0.119176	0.00077	-0.015099
-3.127313	-0.073394	0.018813	-0.028536
-3.078541	0.050323	0.008219	-0.009088
-3.034464	-0.01323	0.005393	-0.054702
-2.998512	0.049193	0.016501	-0.08794
-2.966633	0.132173	-0.009246	-0.053995
-2.932932	-0.052913	-0.003531	-0.069907
-2.89057	0.005218	0.015217	-0.058592
-2.84004	0.12502	0.008797	-0.040204
-2.789167	0.134658	0.024913	-0.053995
-2.737393	0.153408	0.012906	-0.031718
-2.704721	0.214551	0.005779	0.016725
-2.667076	0.202126	0.016694	-0.051166
-2.633825	0.22449	0.006934	-0.013331
-2.576434	0.275995	-0.000257	0.002581
-2.535101	0.310633	0.00077	-0.018635
-2.486136	0.244896	0.005715	-0.032779
-2.427588	0.209129	0.003852	-0.035961
-2.368847	0.27208	0.012842	-0.058238
-2.312079	0.284956	-0.00077	-0.065664
-2.2638	0.331114	0.012328	-0.010502
-2.218843	0.330813	-0.004366	-0.027475
-2.181219	0.338945	-0.009952	0.005056
-2.136156	0.43563	0.008732	0.017786
-2.105542	0.369894	0.012071	0.013543
-2.05171	0.431037	0.001541	-0.02995
-2.016916	0.394893	0.006742	-0.005905
-1.982765	0.512661	-0.000257	0.035113
-1.926339	0.568383	0.00443	0.054914
-1.865862	0.619361	0	0.071533
-1.810851	0.642478	0.002633	0.017786
-1.774642	0.454831	0.00565	0.036527
-1.730243	0.567555	0.020803	0.036173
-1.68951	0.586982	0.008797	0.040417
-1.655187	0.453099	0.010787	0.013543
-1.620736	0.57403	0.009246	0.039002
-1.575458	0.666348	-0.001477	0.030869
-1.546217	0.643155	0.010081	-0.056824
-1.495193	0.701512	-0.007448	0.009653
-1.449637	0.652417	0.016758	-0.028536
-1.412013	0.594662	0.011557	0.0093
-1.373402	0.681633	0.008347	-0.073796
-1.335671	0.632237	0.032104	0.006471
-1.276094	0.723274	0.013869	0.012128
-1.238019	0.628095	0.015731	-0.040204
-1.185946	0.663637	0.00488	-0.023585
-1.140668	0.744584	0.011814	-0.014745
-1.096334	0.644962	-0.009439	0.005056
-1.058195	0.805727	0.012135	0.006117
-1.01356	0.700684	0.011622	0.002581
-0.962816	0.784342	0.008475	-0.02606
-0.918481	0.695488	0.01419	-0.034193
-0.875626	0.846464	0.001862	-0.041619
-0.825203	0.81544	0.018492	-0.081222
-0.779154	0.815365	-0.001477	-0.056824
-0.730446	0.876132	-0.003852	-0.08794
-0.690399	0.843753	0.014704	-0.154417
-0.647844	0.744358	0.007512	-0.111985
-0.609084	0.787053	0.007063	-0.123654
-0.546227	0.857006	0.012071	-0.256608
-0.487078	0.718681	0.016951	-0.293029
-0.447546	0.816645	-0.007962	-0.240696
-0.39425	0.849476	0.012456	-0.25095
-0.354675	0.786525	-0.003018	-0.27747
-0.31212	0.688034	0.005137	-0.356677
-0.251321	0.850906	0.005201	-0.35703
-0.158901	0.781631	0.021831	-0.372235
-0.12029	0.816043	0.022665	-0.36976
-0.078293	0.753996	0.017272	-0.401938
-0.035566	0.809642	0.01496	-0.377893
0.000772	0.937049	0.017272	-0.375418
0.039232	0.845259	0.013933	-0.362334
0.083631	0.759116	0.013869	-0.376479
0.150518	0.850681	0	-0.410424
0.185313	0.784342	0.013933	-0.318842
0.216098	0.783815	-0.003082	-0.341118
0.258739	0.892547	-0.000449	-0.340058
0.2981	0.921462	0.023629	-0.317074
0.342777	0.902487	0.013869	-0.268984
0.396523	0.947591	-0.003531	-0.27747
0.448232	1.0567	0.002311	-0.263326
0.496447	0.990436	0.007191	-0.214176
0.523888	1.009864	-0.006421	-0.194728
0.566314	1.094048	0.006228	-0.19296
0.60113	1.06438	0.003917	-0.120472
0.634317	0.976431	0.010273	-0.127897
0.659978	0.975602	-0.004109	-0.091476
0.691085	1.036821	0.030884	-0.043033
0.721442	1.230792	0.015924	-0.024646
0.751734	1.267463	0.003596	-0.024646
0.780011	1.19495	0.011622	-0.014745
0.818515	1.249994	0.012585	0.002581
0.859355	1.305188	0.003146	0.000813
0.918181	1.351874	0.01541	0.132706
0.948002	1.359103	0.019134	0.109722
0.983097	1.368967	0.006999	0.180796
1.003935	1.247584	0.03326	0.245505
1.044067	1.352175	0.023115	0.254345
1.086686	1.41746	0.016694	0.299252
1.134622	1.4024	0.026518	0.385531
1.205605	1.392536	0.019583	0.387299
1.256113	1.424462	0.013869	0.496208
1.301413	1.589444	0.006164	0.500451
1.3358	1.500289	0.01618	0.603349
1.388624	1.546749	0.001862	0.659571
1.43493	1.728597	0.038075	0.723926
1.459777	1.786201	0.007448	0.76353
1.488505	1.716323	0.008475	0.797122
1.53449	1.732211	0.014383	0.86077
1.582833	1.694938	0.011044	0.915932
1.665178	1.780328	0.003852	0.96296
1.728356	1.852389	0.005458	1.040399
1.80532	1.92046	0.023436	1.14365
1.86479	1.921439	0.006228	1.160623
1.913691	1.925957	0.013163	1.215785
1.957318	2.121961	0.012071	1.322219
1.981586	2.02859	-0.001798	1.38127
2.002853	2.151855	0.005907	1.39506
2.037411	2.284834	0.011878	1.542158
2.069054	2.235889	0.016245	1.582115
2.118212	2.337318	0.011365	1.650006
2.155622	2.341836	0.013419	1.713301
2.203622	2.351248	0.016951	1.764573
2.249415	2.306069	0.005137	1.910256
2.306355	2.44093	-0.000449	1.932887
2.362437	2.550566	0.00443	2.098372
2.410824	2.562915	0.008026	2.15813
2.4692	2.661106	0.010081	2.17086
2.527319	2.737007	0.017978	2.286841
2.583488	2.699734	0.006421	2.379838
2.621326	2.757865	0.005907	2.453387
2.661266	2.852291	0.024913	2.539312
2.693766	2.947018	0.030049	2.644331
2.734585	2.969532	0.003339	2.718234
2.773431	3.043401	0.008797	2.788954
2.810755	3.170732	0.001092	2.883365
2.867331	3.056654	0.00976	2.958328
2.910979	3.231951	0.003146	3.00465
2.95317	3.183985	0.007256	3.100122
2.974715	3.248441	0.010851	3.117095
3.009531	3.473511	0.024142	3.143969
3.050757	3.406043	0.018299	3.109669
3.09254	3.475243	0.006678	3.235198
3.125384	3.391209	0.002568	3.204434
3.154025	3.620195	0.007705	3.361787
3.203848	3.642107	0.011365	3.40139
3.250927	3.681263	-0.007705	3.442054
3.290373	3.775613	0.017978	3.501812
3.323024	3.731036	0.009503	3.532576
3.342682	3.805733	0.01618	3.583848
3.366007	3.777119	0.008732	3.628755
3.407233	3.946693	0.008797	3.685331
3.437097	3.899029	0.024527	3.740846
3.471891	3.962054	0.027802	3.770195
3.532026	4.106855	0.018299	3.858242
3.590231	4.067398	-0.001734	3.76772
3.660312	4.015893	0.009246	3.826771
3.7114	4.268297	-0.00077	4.03186
3.75224	4.327106	0.001798	4.020898
3.810809	4.312272	0.029536	4.057672
3.876732	4.244879	0.020803	4.080303
3.930435	4.413399	0.013355	4.184615
3.986411	4.535234	-0.006678	4.396775
4.021398	4.551197	0.002376	4.620251
4.046352	4.804203	0.006164	4.808366
4.100312	4.819565	0.024399	4.99825
4.138472	4.976112	0.009503	5.142165
4.167607	5.093579	0.000514	5.202985
4.208083	5.174602	0.023115	5.323562
4.251903	5.107961	0.015667	5.362812
4.282259	5.416463	0.006678	5.514507
4.309872	5.470077	-0.001541	5.667262
4.35918	5.426478	0.01907	5.692721
4.393931	5.640931	0.001605	5.838405
4.428318	5.628507	0.007962	5.89781
4.445448	5.579487	0.012135	5.880837
4.477627	5.812313	0.009824	6.008133
4.51718	5.830385	0.021317	6.135429
4.584625	5.848005	-0.001798	6.189177
4.621435	5.919238	0.013163	6.224537
4.635948	5.977068	0.002311	6.320362
4.660688	5.924283	0.016309	6.408409
4.691152	6.093631	0.018235	6.387193
4.727233	5.897778	-0.000706	6.448012
4.791826	6.05809	-0.002825	6.558335
4.856034	6.155678	0.007705	6.641432
4.906135	6.290163	0.009246	6.66972
4.973966	6.23542	0.008026	6.794187
5.036995	6.330373	0.012071	6.907693
5.120926	6.426455	0.009246	7.041707
5.201191	6.482779	-0.003339	7.193402
5.248441	6.697834	0.017721	7.327417
5.288166	6.819443	0.020868	7.462138
5.321781	6.936232	0.007256	7.618784
5.358977	6.856867	0.013419	7.699404
5.380844	7.064994	0.001862	7.885045
5.405905	7.186678	0.000514	8.081647
5.429209	7.244433	-0.010016	8.24006
5.453241	7.473419	0.013869	8.488641
5.490265	7.642014	-0.003275	8.703984
5.535135	7.775144	0.007705	8.907304
5.594712	8.026418	0.025683	9.085165
5.661514	8.037487	0.006934	9.346122
5.708528	8.435671	0.00931	9.690883
5.753956	8.584763	0.021831	9.929917
5.794882	8.762546	0.021317	10.18557
5.839452	8.954333	-0.010145	10.520076
5.896392	9.143862	0.017208	10.881809
5.948959	9.238137	0.009567	11.106699
5.984397	9.609815	0.005137	11.537031
6.01023	9.830894	0.013612	11.792684
6.014153	9.648067	0.03037	11.464897
6.008472	9.077297	0.011108	11.150899
6.012588	8.948385	0.027032	11.043051
6.011752	8.983926	0.021831	10.965613
6.001633	8.47573	-0.003018	10.67566
5.958306	6.446033	0.00443	8.52294
5.924862	4.85232	0.013163	6.74928
5.889189	3.644893	0.002889	5.153834
5.861341	2.738513	0.004687	3.872386
5.823352	2.077083	0.00976	2.757483
5.801142	1.625889	0.018813	1.961528
5.799062	1.715721	0.017208	1.91061
5.802342	1.80239	0.018299	1.956932
5.798312	1.729877	0.020868	1.942788
5.805408	1.754575	0.00366	1.971076
5.800091	1.859618	0.015474	1.926168
5.796233	1.830101	0.005907	1.863935
5.791023	1.642756	0.016951	2.026237
5.78785	1.687408	0.025234	1.943141
5.775845	1.463844	0.008475	1.726738
5.72688	1.126804	0.018749	0.736302
5.69335	0.801134	0.012328	0.393663
5.661343	0.545567	0.002889	0.163823
5.585837	0.529905	-0.012842	0.033345
5.533227	0.338569	-0.003596	-0.114814
5.492345	0.185862	0.001284	-0.120472
5.454099	0.139477	0.007256	-0.259437
5.420333	0.168693	0.004944	-0.218419
5.387125	0.154236	0.009824	-0.216651
5.362664	0.061467	0.001027	-0.229381
5.339082	0.007327	0.012328	-0.240696
5.290374	-0.070081	0.019327	-0.208518
5.247841	-0.137022	0.031077	-0.191545
5.204492	-0.13883	0.011301	-0.242464
5.149224	-0.171961	0.007256	-0.202507
5.069002	-0.084614	0.018492	-0.265094
4.982284	-0.089057	0.008989	-0.208518
4.909308	-0.279866	0.006678	-0.260851
4.852175	-0.17791	-0.002183	-0.185534
4.817274	-0.22309	-0.003082	-0.231149
4.75864	-0.369321	0.028829	-0.212408
4.696983	-0.321581	0.019327	-0.273227
4.668749	-0.184612	0.015153	-0.22832
4.645596	-0.37015	0.019327	-0.293029
4.625551	-0.268646	0.033388	-0.253779
4.58857	-0.318946	0.018235	-0.204275
4.529229	-0.292968	0.002889	-0.160075
4.475461	-0.297561	0.015667	-0.212408
4.443132	-0.370074	0.008475	-0.246354
4.420408	-0.41292	0.002633	-0.220894
4.390673	-0.370074	0.010081	-0.260851
4.364432	-0.40298	0.013933	-0.260851
4.314695	-0.492436	0.007063	-0.284896
4.277736	-0.420751	0.024463	-0.256608
4.256212	-0.51977	0.008026	-0.280653
4.226284	-0.443039	0.011365	-0.272166
4.186237	-0.562916	0.001092	-0.222662
4.149706	-0.492135	0.036021	-0.274995
4.098919	-0.46834	0.025234	-0.349958
4.058958	-0.568413	0.018235	-0.404059
4.018847	-0.626168	0.006678	-0.314598
3.986539	-0.648456	0.013933	-0.447199
3.943148	-0.720141	0.006999	-0.406181
3.870815	-0.544769	0.029022	-0.465586
3.802384	-0.511713	0.013098	-0.430226
3.743043	-0.633622	0.003724	-0.454271
3.699073	-0.677673	0.005458	-0.455685
3.657118	-0.784598	0.011365	-0.463111
3.576703	-0.562615	0.03037	-0.482559
3.521478	-0.711106	0.018749	-0.540549
3.454912	-0.652447	0.003852	-0.486095
3.420782	-0.59281	0.017529	-0.513676
3.377048	-0.66826	0.004687	-0.467
3.341911	-0.640249	0.012649	-0.506604
3.318479	-0.586334	0.016437	-0.500946
3.285807	-0.73731	0.03082	-0.518272
3.246982	-0.725789	0.002633	-0.504128
3.203419	-0.609376	-0.003531	-0.430933
3.146736	-0.71984	0.006999	-0.496703
3.10521	-0.732491	0.000835	-0.462757
3.058239	-0.673757	-0.003018	-0.40512
3.005651	-0.698229	0.000321	-0.473011
2.968691	-0.759674	-0.011044	-0.508725
2.946224	-0.939941	0.015988	-0.545146
2.911515	-0.844536	0.006999	-0.460282
2.869732	-0.821946	-0.003788	-0.472658
2.810155	-0.76743	0.010273	-0.480083
2.76537	-0.770366	0.015924	-0.488216
2.723351	-0.9611	0.001348	-0.503775
2.688814	-0.886101	-0.004623	-0.481498
2.66058	-0.863135	0.001798	-0.499885
2.631252	-0.819311	0.013163	-0.502714
2.604004	-0.740623	0.01496	-0.448613
2.558469	-0.782791	0.027545	-0.516858
2.503994	-0.80651	0.0122	-0.470183
2.44371	-0.909294	-0.01098	-0.548328
2.396889	-0.968554	0.007705	-0.451795
2.343829	-1.033312	0.011878	-0.425983
2.293727	-0.942651	0.00854	-0.441541
2.241161	-1.030676	0.006485	-0.450381
2.191102	-0.971943	0.01496	-0.422093
2.136477	-1.010195	0.005137	-0.476901
2.087748	-0.986626	0.018813	-0.450735
2.046158	-1.026083	-0.001027	-0.462757
2.006626	-0.868255	-0.002568	-0.377893
1.985959	-1.000255	0.008797	-0.446138
1.95288	-1.014111	0.005907	-0.374003
1.926639	-1.047769	-0.001541	-0.362688
1.879132	-1.108009	0.017529	-0.322731
1.785297	-1.034517	0.01419	-0.304698
1.724519	-1.113506	0.002055	-0.334046
1.639002	-1.21772	0.016694	-0.266509
1.567226	-1.283005	0.011557	-0.223723
1.503361	-1.094154	0.010081	-0.164672
1.465351	-1.065917	0.003724	-0.069553
1.440997	-1.148369	0.011108	-0.102438
1.420781	-1.18873	0.000321	-0.041265
1.382599	-1.252735	0.015924	-0.140273
1.326538	-1.169755	0.007962	-0.072736
1.282697	-1.254542	0.006549	-0.075211
1.229959	-1.312824	0.011044	0.020969
1.178935	-1.341287	0.015025	-0.022878
1.124396	-1.333907	0.030049	0.047489
1.091489	-1.372159	0.007705	0.016725
1.06379	-1.396632	0.008797	-0.004844
1.01892	-1.507397	0.013997	0.001167
0.989335	-1.401677	0.02029	-0.00343
0.951539	-1.493542	0.009824	0.011068
0.921697	-1.339931	0.014896	0.063401
0.891705	-1.551447	0.015153	0.043245
0.840296	-1.416436	0.006999	-0.027121
0.798727	-1.574715	0.01419	0.001167
0.766913	-1.459356	0.007769	0.033345
0.739986	-1.52193	-0.005137	0.016725
0.712717	-1.495048	0.02029	0.037941
0.690335	-1.524264	0.011878	0.045013
0.655841	-1.59113	0.003596	0.083202
0.628228	-1.518015	0.004944	0.093103
0.589039	-1.609503	0.008989	0.119977
0.563999	-1.583149	0.007769	0.117148
0.523352	-1.558375	0.009824	0.189282
0.485899	-1.663493	0.001092	0.142607
0.442594	-1.541433	0.014383	0.162409
0.376735	-1.535108	0.002633	0.21757
0.3467	-1.578856	0.027224	0.21757
0.292247	-1.681791	-0.000257	0.298899
0.25085	-1.823354	0.016951	0.25682
0.213633	-1.796095	0.00854	0.341331
0.162524	-1.73819	0.007191	0.307739
0.116281	-1.671851	0.011044	0.336027
0.052052	-1.818309	0.021895	0.360071
-0.002122	-1.761684	0.017208	0.428316
-0.038396	-1.816426	0.010016	0.439278
-0.067831	-1.905355	0.005137	0.467212
-0.114138	-1.928773	0.004174	0.474638
-0.159587	-1.909798	0.002376	0.545358
-0.2197	-1.97704	0.00077	0.528739
-0.300051	-1.946243	0.009246	0.536518
-0.361171	-1.992326	0.00488	0.593448
-0.405077	-1.97704	0.007705	0.575061
-0.451898	-2.051361	0.009246	0.634465
-0.497605	-1.98073	0.009246	0.689981
-0.559711	-2.070035	0.005137	0.569757
-0.608248	-2.195634	0.012649	0.68008
-0.655391	-2.153768	0.017272	0.639062
-0.699296	-2.165816	-0.002311	0.740546
-0.740994	-2.25241	0.018299	0.7508
-0.802565	-2.179069	0.007705	0.733827
-0.835044	-2.256778	0.014447	0.735242
-0.876205	-2.264006	0.004174	0.82541
-0.922019	-2.417994	0.013933	0.804194
-0.960672	-2.375525	0.000514	0.863952
-1.002713	-2.355872	0.010851	0.901787
-1.064626	-2.284563	-0.00122	0.879157
-1.098113	-2.4951	0.009888	0.89613
-1.126369	-2.554361	0.005393	0.86961
-1.167873	-2.480568	0.010402	1.012464
-1.229273	-2.589601	-0.001477	1.037924
-1.269577	-2.591182	-0.005843	1.054543
-1.318456	-2.545024	-0.014126	0.985237
-1.367678	-2.528759	0.011301	1.061969
-1.40213	-2.693213	0.01541	1.111473
-1.436967	-2.596303	0.007705	1.233111
-1.480765	-2.684554	0.005201	1.293577
-1.53256	-2.661286	0.010081	1.305246
-1.584462	-2.622131	0.009503	1.375612
-1.637265	-2.862261	0.000321	1.562313
-1.679884	-2.837336	0.006934	1.737346
-1.712921	-3.104951	0.006999	1.893637
-1.751081	-3.071819	0.011365	2.081753
-1.788555	-3.30856	0.02029	2.191722
-1.816854	-3.372791	0.010659	2.379838
-1.864618	-3.439958	0.001156	2.366755
-1.918128	-3.57369	0.01984	2.506073
-1.984994	-3.68566	0.014383	2.583865
-2.009691	-3.70072	0.001027	2.708333
-2.054304	-3.871499	0.029343	2.782942
-2.094844	-3.930007	0.007512	2.764909
-2.132597	-3.861258	-0.00321	2.80133
-2.191059	-3.929706	-0.006613	2.827142
-2.228298	-3.943485	0.001541	2.839518
-2.268773	-4.013439	-0.002055	2.913067
-2.311821	-4.152291	0.022152	2.960096
-2.361966	-4.312227	0.011814	2.945599
-2.43537	-4.145665	0.001862	2.996517
-2.49737	-4.397165	0.012649	3.077492
-2.537867	-4.260346	0.006999	3.078906
-2.583981	-4.38843	-0.006678	3.158113
-2.616245	-4.430824	0.011878	3.181804
-2.664246	-4.587823	0.018299	3.339156
-2.704957	-4.58835	0.025234	3.477414
-2.736386	-4.79211	0.017721	3.514188
-2.776004	-4.569977	0.010594	3.583494
-2.825055	-4.8775	0.00366	3.676845
-2.876163	-4.82208	0.017978	3.785754
-2.918247	-4.984124	0.004366	3.792826
-2.961145	-4.92908	0.008797	3.947349
-2.990623	-5.084423	0.023885	4.004986
-3.027754	-5.151364	0.014447	4.146426
-3.079999	-5.28231	0.004174	4.238362
-3.134173	-5.358889	0.013612	4.309436
-3.193322	-5.480272	0.00854	4.46502
-3.261517	-5.612122	0.008347	4.589134
-3.304244	-5.699168	0.004751	4.726685
-3.337837	-5.819647	0.005201	4.921872
-3.379449	-6.017233	0.008989	5.24966
-3.418896	-6.249456	0.013933	5.659836
-3.485161	-6.488306	0.007705	6.155231
-3.5379	-6.891008	0.018492	6.640371
-3.582749	-7.179555	0.00077	6.985485
-3.622452	-7.452139	0.025683	7.416524
-3.662306	-7.688354	0.010594	7.932781
-3.721433	-8.02577	0.011814	8.370892
-3.78369	-8.37147	0.025683	8.719542
-3.832827	-8.531632	-0.002055	9.07385
-3.888052	-8.73735	0.013933	9.570659
-3.920531	-9.113923	0.003403	9.987907
-3.951659	-9.465346	0.019006	10.456428
-3.984267	-9.800353	0.006678	10.884992
-4.001224	-9.955394	0.003146	11.283853
-4.005169	-10.038073	0.001284	11.240714
-4.006305	-9.623248	0.018556	11.108467
-4.003197	-9.459924	-0.004366	11.009106
-4.006434	-9.330785	0.016823	10.921413
-4.003711	-9.348481	0.005458	10.914341
-4.002339	-8.909334	-0.000257	10.568166
-3.990505	-8.332013	-0.000514	9.856368
-3.96658	-7.322097	-0.007641	8.996058
-3.955947	-6.446138	0.001027	8.054773
-3.939139	-5.412427	0.012842	7.091565
-3.926019	-4.746479	0.006934	6.201553
-3.919009	-4.172095	-0.003082	5.308004
-3.910519	-3.431524	0.019327	4.51311
-3.89294	-2.855559	0.018042	3.614965
-3.878276	-2.371007	0.011429	2.95161
-3.844639	-1.827345	0.008219	2.190308
-3.810616	-1.48029	0.002055	1.581054
-3.763452	-1.183007	0.025234	0.972861
-3.713887	-0.886101	0.008475	0.629161
-3.659262	-0.701392	-0.000963	0.46898
-3.614928	-0.606213	-0.000257	0.259295
-3.574967	-0.557193	0.014639	0.15958
-3.540301	-0.296582	0.00077	0.003642
-3.503684	-0.424591	0.008989	-0.003076
-3.440162	-0.259008	-0.005137	0.037588
-3.393406	-0.147866	0.008732	-0.015806
-3.358568	-0.183934	-0.009118	-0.06142
-3.324889	-0.102912	0.005458	-0.021464
-3.286128	-0.073696	0.012071	-0.023232
-3.24233	0.023817	0.006421	-0.020049
-3.181188	-0.055021	0.009503	-0.00732
-3.122511	0.110637	0.010337	-0.075211
-3.069108	0.142564	0.011108	-0.085112
-3.029555	0.063274	0.025298	-0.103852
-2.985842	0.198286	0.010273	-0.083697
-2.958058	0.264474	-0.011236	-0.051166
-2.913638	0.1452	0.016758	-0.018988
-2.865873	0.196102	0.020033	-0.026414
-2.819545	0.255815	0.002825	-0.05152
-2.760632	0.314548	0.015217	-0.051166
-2.723866	0.248812	-0.001541	-0.05258
-2.692223	0.345873	0.016758	-0.048337
-2.653269	0.200319	0.000835	-0.083697
-2.612022	0.399712	0.005522	-0.075211
-2.56445	0.452723	0.01907	-0.02995
-2.514778	0.309052	0.002889	-0.028536
-2.464269	0.374186	0.014447	-0.093952
-2.399461	0.381941	0.022344	-0.071321
-2.339262	0.344066	0.020097	-0.08794
-2.291305	0.425314	0.013933	-0.044448
-2.242018	0.42682	0.011557	-0.08794
-2.204437	0.41929	0.002889	-0.060006
-2.148526	0.447979	0.020611	-0.069907
-2.113174	0.466879	0.007705	-0.095012
-2.081617	0.441955	0.01618	-0.07415
-2.029243	0.43051	0.00443	-0.05258
-1.994577	0.526893	0.00077	-0.049752
-1.952944	0.379833	0.012456	-0.081222
-1.889208	0.464244	0.011301	-0.113753
-1.832032	0.483822	-0.004559	-0.033132
-1.793336	0.497074	0.002568	-0.119057
-1.7466	0.565446	0.000899	-0.080868
-1.718816	0.544362	0.020097	-0.126837
-1.674418	0.501216	0.002568	-0.095366
-1.634178	0.465976	0.006485	-0.099609
-1.594753	0.56507	0.009503	-0.076979
-1.559937	0.55641	0.008026	-0.035608
-1.521948	0.53254	0.012392	-0.004844
-1.474677	0.600009	0.009503	-0.050105
-1.432915	0.59647	0.000642	-0.033132
-1.387745	0.625987	-0.005843	0.013543
-1.351042	0.638562	0.007705	0.016725
-1.295881	0.644887	0.013933	-0.014745
-1.252405	0.531637	0.007769	-0.027121
-1.204919	0.636152	0.004623	-0.05152
-1.153724	0.690745	0.01053	-0.062481
-1.119251	0.682612	-0.006934	-0.047276
-1.075496	0.687733	-0.001798	-0.081222
-1.029103	0.77749	0.016437	-0.063896
-0.98374	0.658818	0.015153	-0.079808
